기준연월,방문비율
20220811,81.2
20220812,95.1
20220813,73.7
20220814,151.3
20220815,69.7
20220816,41.5
20220817,54.2
20220818,53.9
20220819,57.2
20220820,61.9
20220821,59.5
20220822,53.9
20220823,71.6
20220824,82.7
20220825,63.3
20220826,63.4
20220827,65.8
20220828,63.0
20220829,53.6
20220830,68.5
20220831,76.1
20220901,31.2
20220902,36.4
20220903,40.2
20220904,33.4
20220905,36.4
20220906,35.2
20220907,47.7
20220908,39.1
20220909,44.7
20220910,83.2
20220911,96.8
20220912,97.7
20220913,70.7
20220914,78.0
20220915,57.9
20220916,60.1
20220917,66.9
20220918,64.3
20220919,55.4
20220920,69.0
20220921,79.4
20220922,58.9
20220923,63.4
20220924,71.3
20220925,69.3
20220926,63.5
20220927,72.4
20220928,82.7
20220929,63.4
20220930,67.3
20221001,54.0
20221002,53.2
20221003,52.1
20221004,30.7
20221005,43.0
20221006,40.5
20221007,32.5
20221008,74.3
20221009,62.2
20221010,72.7
20221011,60.8
20221012,81.8
20221013,60.2
20221014,60.1
20221015,76.4
20221016,60.6
20221017,54.1
20221018,69.6
20221019,80.1
20221020,59.9
20221021,60.9
20221022,67.4
20221023,67.1
20221024,66.4
20221025,71.7
20221026,82.7
20221027,60.9
20221028,58.0
20221029,65.1
20221030,69.4
20221031,53.6
20221101,38.2
20221102,58.0
20221103,50.3
20221104,35.3
20221105,58.6
20221106,56.8
20221107,0.0
20221108,36.7
