기준연월,방문비율
20220811,86.3
20220812,114.3
20220813,297.6
20220814,231.0
20220815,226.6
20220816,98.2
20220817,84.7
20220818,83.1
20220819,107.6
20220820,274.6
20220821,186.0
20220822,55.4
20220823,85.8
20220824,82.0
20220825,85.4
20220826,89.8
20220827,264.6
20220828,202.1
20220829,61.3
20220830,97.1
20220831,84.5
20220901,83.1
20220902,106.7
20220903,217.1
20220904,184.6
20220905,61.4
20220906,82.3
20220907,42.7
20220908,51.1
20220909,312.7
20220910,294.8
20220911,242.2
20220912,239.8
20220913,57.4
20220914,52.2
20220915,56.3
20220916,74.6
20220917,216.6
20220918,164.9
20220919,38.3
20220920,60.5
20220921,50.6
20220922,54.9
20220923,79.7
20220924,238.1
20220925,185.7
20220926,29.4
20220927,61.9
20220928,67.5
20220929,70.2
20220930,91.7
20221001,232.9
20221002,173.8
20221003,167.8
20221004,87.5
20221005,79.1
20221006,75.4
20221007,83.5
20221008,277.3
20221009,244.7
20221010,189.3
20221011,73.7
20221012,64.3
20221013,51.7
20221014,81.4
20221015,249.9
20221016,163.0
20221017,37.9
20221018,57.7
20221019,52.1
20221020,53.5
20221021,71.9
20221022,231.7
20221023,182.7
20221024,46.1
20221025,67.8
20221026,58.6
20221027,65.2
20221028,97.9
20221029,265.0
20221030,209.8
20221031,47.7
20221101,91.2
20221102,87.3
20221103,75.9
20221104,106.9
20221105,230.1
20221106,180.0
20221107,48.3
20221108,70.5
