기준연월,방문비율
20220811,84.7
20220812,100.5
20220813,209.1
20220814,188.5
20220815,196.6
20220816,97.9
20220817,81.4
20220818,104.9
20220819,128.5
20220820,218.3
20220821,125.9
20220822,51.9
20220823,71.8
20220824,63.7
20220825,70.7
20220826,95.4
20220827,200.3
20220828,147.3
20220829,62.2
20220830,77.7
20220831,67.4
20220901,48.2
20220902,58.5
20220903,187.4
20220904,140.3
20220905,36.8
20220906,44.6
20220907,47.9
20220908,57.4
20220909,244.5
20220910,246.7
20220911,216.5
20220912,226.8
20220913,69.2
20220914,63.7
20220915,65.2
20220916,77.3
20220917,178.9
20220918,125.6
20220919,53.8
20220920,78.4
20220921,64.8
20220922,60.8
20220923,88.0
20220924,188.9
20220925,141.8
20220926,54.5
20220927,60.8
20220928,63.7
20220929,67.7
20220930,90.9
20221001,174.5
20221002,150.6
20221003,122.6
20221004,18.4
20221005,33.5
20221006,45.3
20221007,75.5
20221008,200.7
20221009,190.7
20221010,144.7
20221011,64.1
20221012,64.1
20221013,66.3
20221014,78.1
20221015,171.2
20221016,120.4
20221017,34.6
20221018,62.2
20221019,61.9
20221020,65.5
20221021,67.7
20221022,167.9
20221023,127.8
20221024,42.7
20221025,64.1
20221026,53.0
20221027,57.4
20221028,79.9
20221029,177.5
20221030,149.5
20221031,56.3
20221101,31.3
20221102,12.5
20221103,16.2
20221104,38.7
20221105,184.5
20221106,174.5
20221107,15.8
20221108,42.7
