기준연월,방문비율
20220811,93.6
20220812,99.5
20220813,117.1
20220814,79.5
20220815,100.5
20220816,82.5
20220817,88.9
20220818,82.9
20220819,92.3
20220820,113.8
20220821,93.0
20220822,80.7
20220823,86.0
20220824,98.5
20220825,89.0
20220826,92.1
20220827,111.4
20220828,95.1
20220829,75.2
20220830,87.2
20220831,75.4
20220901,72.5
20220902,80.5
20220903,101.2
20220904,78.8
20220905,70.2
20220906,79.1
20220907,83.0
20220908,80.3
20220909,104.8
20220910,118.3
20220911,95.2
20220912,103.1
20220913,87.2
20220914,90.1
20220915,83.6
20220916,92.7
20220917,113.2
20220918,86.3
20220919,83.3
20220920,91.1
20220921,91.3
20220922,83.6
20220923,93.5
20220924,117.3
20220925,90.4
20220926,80.2
20220927,85.7
20220928,88.1
20220929,83.4
20220930,90.8
20221001,103.9
20221002,78.3
20221003,73.9
20221004,72.1
20221005,76.5
20221006,74.5
20221007,85.2
20221008,114.8
20221009,87.2
20221010,96.4
20221011,85.6
20221012,87.8
20221013,80.1
20221014,91.6
20221015,117.8
20221016,88.8
20221017,80.7
20221018,84.4
20221019,87.0
20221020,85.5
20221021,98.8
20221022,124.4
20221023,92.8
20221024,89.6
20221025,100.9
20221026,102.2
20221027,121.2
20221028,106.5
20221029,142.1
20221030,101.5
20221031,119.0
20221101,93.2
20221102,98.2
20221103,96.2
20221104,111.8
20221105,141.2
20221106,116.1
20221107,84.7
20221108,91.4
