광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,강릉시,0.4,18.2
강원도,춘천시,0.4,18.2
강원도,속초시,0.4,18.2
강원도,철원군,0.4,9.1
강원도,평창군,0.4,18.2
강원도,횡성군,0.4,9.1
강원도,원주시,0.4,9.1
경기도,평택시,7.6,6.9
경기도,오산시,7.6,2.3
경기도,수원시 권선구,7.6,3.7
경기도,남양주시,7.6,2.9
경기도,안양시 만안구,7.6,0.9
경기도,용인시 기흥구,7.6,3.8
경기도,수원시 영통구,7.6,5.0
경기도,성남시 분당구,7.6,5.0
경기도,성남시 중원구,7.6,1.8
경기도,용인시 수지구,7.6,1.8
경기도,성남시 수정구,7.6,1.8
경기도,용인시 처인구,7.6,2.3
경기도,양평군,7.6,1.8
경기도,양주시,7.6,0.9
경기도,광주시,7.6,3.7
경기도,안산시 단원구,7.6,2.3
경기도,동두천시,7.6,0.9
경기도,안산시 상록구,7.6,1.4
경기도,수원시 장안구,7.6,3.2
경기도,안성시,7.6,1.8
경기도,이천시,7.6,0.9
경기도,파주시,7.6,3.2
경기도,하남시,7.6,1.4
경기도,의정부시,7.6,1.8
경기도,시흥시,7.6,4.1
경기도,화성시,7.6,13.7
경기도,고양시 일산서구,7.6,1.8
경기도,광명시,7.6,1.8
경기도,군포시,7.6,3.2
경기도,고양시 일산동구,7.6,0.5
경기도,안양시 동안구,7.6,0.9
경기도,여주시,7.6,1.4
경기도,의왕시,7.6,2.3
경기도,김포시,7.6,2.3
경기도,수원시 팔달구,7.6,2.3
경기도,고양시 덕양구,7.6,1.4
경기도,부천시,7.6,2.7
경상남도,진주시,46.2,32.4
경상남도,김해시,46.2,5.8
경상남도,사천시,46.2,17.1
경상남도,고성군,46.2,3.8
경상남도,함안군,46.2,4.6
경상남도,함양군,46.2,0.9
경상남도,창원시 마산회원구,46.2,3.0
경상남도,창원시 의창구,46.2,2.8
경상남도,창녕군,46.2,1.4
경상남도,창원시 마산합포구,46.2,8.1
경상남도,창원시 성산구,46.2,2.1
경상남도,통영시,46.2,5.3
경상남도,양산시,46.2,2.6
경상남도,밀양시,46.2,0.5
경상남도,하동군,46.2,1.0
경상남도,산청군,46.2,1.1
경상남도,거제시,46.2,3.3
경상남도,거창군,46.2,1.4
경상남도,합천군,46.2,0.6
경상남도,창원시 진해구,46.2,1.4
경상남도,의령군,46.2,0.5
경상북도,경산시,5.1,20.5
경상북도,구미시,5.1,11.0
경상북도,경주시,5.1,16.4
경상북도,포항시 북구,5.1,2.7
경상북도,칠곡군,5.1,5.5
경상북도,영천시,5.1,1.4
경상북도,안동시,5.1,2.7
경상북도,청도군,5.1,3.4
경상북도,포항시 남구,5.1,7.5
경상북도,성주군,5.1,7.5
경상북도,울진군,5.1,0.7
경상북도,군위군,5.1,0.7
경상북도,영주시,5.1,6.2
경상북도,김천시,5.1,4.1
경상북도,고령군,5.1,5.5
경상북도,의성군,5.1,2.1
경상북도,상주시,5.1,0.7
경상북도,예천군,5.1,0.7
경상북도,문경시,5.1,0.7
광주광역시,북구,3.4,42.4
광주광역시,남구,3.4,16.2
광주광역시,광산구,3.4,22.2
광주광역시,서구,3.4,15.2
광주광역시,동구,3.4,4.0
대구광역시,달성군,5.5,20.9
대구광역시,달서구,5.5,25.6
대구광역시,북구,5.5,20.5
대구광역시,서구,5.5,6.5
대구광역시,동구,5.5,10.1
대구광역시,수성구,5.5,9.8
대구광역시,남구,5.5,3.8
대구광역시,중구,5.5,2.7
대전광역시,유성구,1.6,28.9
대전광역시,서구,1.6,31.1
대전광역시,동구,1.6,13.3
대전광역시,중구,1.6,15.6
대전광역시,대덕구,1.6,11.1
부산광역시,사하구,9.8,15.3
부산광역시,부산진구,9.8,8.9
부산광역시,기장군,9.8,7.7
