기준연월,방문비율
20220811,92.7
20220812,101.7
20220813,90.8
20220814,77.1
20220815,99.8
20220816,113.9
20220817,108.8
20220818,114.1
20220819,122.1
20220820,97.3
20220821,80.7
20220822,123.7
20220823,122.5
20220824,127.5
20220825,125.9
20220826,128.2
20220827,103.9
20220828,88.1
20220829,128.5
20220830,121.3
20220831,117.9
20220901,100.1
20220902,104.4
20220903,94.2
20220904,80.8
20220905,96.7
20220906,96.7
20220907,90.0
20220908,105.9
20220909,130.6
20220910,120.6
20220911,99.6
20220912,123.9
20220913,115.0
20220914,113.1
20220915,118.7
20220916,127.5
20220917,106.6
20220918,86.9
20220919,119.1
20220920,123.9
20220921,117.5
20220922,117.6
20220923,122.5
20220924,107.0
20220925,91.7
20220926,127.2
20220927,126.3
20220928,122.8
20220929,125.3
20220930,125.4
20221001,101.4
20221002,85.0
20221003,101.7
20221004,110.2
20221005,108.1
20221006,114.0
20221007,114.3
20221008,109.4
20221009,98.2
20221010,108.9
20221011,117.2
20221012,113.2
20221013,120.6
20221014,126.6
20221015,112.9
20221016,91.8
20221017,118.3
20221018,125.6
20221019,120.5
20221020,125.6
20221021,127.8
20221022,107.9
20221023,90.8
20221024,141.1
20221025,129.6
20221026,128.3
20221027,131.8
20221028,129.6
20221029,111.0
20221030,94.8
20221031,128.8
20221101,107.3
20221102,100.6
20221103,106.9
20221104,116.7
20221105,106.2
20221106,88.3
20221107,97.0
20221108,109.3
