기준연월,방문비율
20220811,97.8
20220812,96.5
20220813,110.7
20220814,109.5
20220815,120.2
20220816,79.5
20220817,83.7
20220818,80.3
20220819,79.5
20220820,99.3
20220821,98.6
20220822,76.9
20220823,54.4
20220824,56.6
20220825,57.6
20220826,64.6
20220827,87.2
20220828,94.6
20220829,68.7
20220830,58.9
20220831,68.2
20220901,28.1
20220902,27.0
20220903,46.1
20220904,49.0
20220905,28.8
20220906,22.6
20220907,24.9
20220908,21.0
20220909,96.0
20220910,100.2
20220911,80.0
20220912,128.3
20220913,25.3
20220914,27.7
20220915,26.8
20220916,25.4
20220917,41.9
20220918,47.9
20220919,41.8
20220920,31.3
20220921,37.4
20220922,36.8
20220923,39.2
20220924,59.6
20220925,66.7
20220926,54.8
20220927,38.7
20220928,41.4
20220929,41.6
20220930,47.9
20221001,71.0
20221002,66.3
20221003,67.0
20221004,27.1
20221005,38.2
20221006,35.5
20221007,54.6
20221008,81.7
20221009,59.1
20221010,75.4
20221011,37.5
20221012,45.6
20221013,40.1
20221014,51.3
20221015,79.1
20221016,74.3
20221017,52.8
20221018,49.0
20221019,61.2
20221020,55.6
20221021,67.6
20221022,96.1
20221023,95.2
20221024,73.4
20221025,62.6
20221026,68.9
20221027,65.2
20221028,77.2
20221029,112.3
20221030,117.6
20221031,79.3
20221101,52.3
20221102,64.8
20221103,56.5
20221104,77.0
20221105,116.4
20221106,120.2
20221107,81.3
20221108,57.4
