기준연월,방문비율
20220811,243.3
20220812,266.6
20220813,345.4
20220814,357.8
20220815,382.3
20220816,285.8
20220817,258.0
20220818,229.9
20220819,287.4
20220820,386.2
20220821,372.4
20220822,415.3
20220823,373.9
20220824,363.5
20220825,314.5
20220826,376.2
20220827,496.8
20220828,461.0
20220829,450.3
20220830,421.8
20220831,396.5
20220901,262.3
20220902,356.9
20220903,362.2
20220904,326.6
20220905,276.4
20220906,249.8
20220907,212.0
20220908,246.9
20220909,340.4
20220910,405.2
20220911,300.4
20220912,520.6
20220913,177.2
20220914,158.6
20220915,177.1
20220916,243.5
20220917,376.8
20220918,334.6
20220919,343.0
20220920,251.8
20220921,256.8
20220922,284.4
20220923,295.2
20220924,415.1
20220925,372.9
20220926,379.6
20220927,316.6
20220928,300.8
20220929,302.1
20220930,392.8
20221001,339.4
20221002,323.6
20221003,527.0
20221004,252.1
20221005,204.0
20221006,214.7
20221007,311.6
20221008,298.3
20221009,260.2
20221010,512.4
20221011,208.2
20221012,137.0
20221013,134.0
20221014,249.3
20221015,265.7
20221016,257.9
20221017,324.5
20221018,230.6
20221019,208.5
20221020,195.6
20221021,328.6
20221022,374.2
20221023,334.5
20221024,365.9
20221025,300.9
20221026,282.0
20221027,289.7
20221028,388.2
20221029,414.2
20221030,432.2
20221031,377.9
20221101,299.3
20221102,248.6
20221103,224.4
20221104,322.8
20221105,322.4
20221106,293.2
20221107,436.2
20221108,239.6
