동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
42,850,기타가족,가족_엄마_언니,자연경관,계곡_공원_둘레길,치악산국립공원
39,607,부모님,부모_부모님_아빠,미식,복숭아_컵라면_된장찌개,치악산국립공원
9,304,배우자,아내_남편_신랑,레포츠/운동,등산_캠핑_산행,치악산국립공원
7,41,연인,남자친구_여자친구_커플,역사유적,다리_묘_사찰,치악산국립공원
6,18,친구,지인_친구,휴식/힐링,힐링_가을여행_나들이,치악산국립공원
4,15,자녀,딸_아들,문화예술,갤러리_광장_미술관,치악산국립공원
3,0,회사동료,차장_직원,,,치악산국립공원
2,0,학생,대학생,,,치악산국립공원
