기준연월,방문비율
20220811,150.4
20220812,152.8
20220813,289.4
20220814,278.2
20220815,177.8
20220816,117.4
20220817,133.8
20220818,127.3
20220819,143.9
20220820,226.5
20220821,155.1
20220822,68.5
20220823,120.0
20220824,84.5
20220825,120.9
20220826,124.8
20220827,239.6
20220828,185.1
20220829,58.0
20220830,66.4
20220831,122.6
20220901,52.4
20220902,75.0
20220903,199.3
20220904,164.2
20220905,33.0
20220906,79.3
20220907,86.4
20220908,92.0
20220909,209.0
20220910,231.4
20220911,197.6
20220912,139.0
20220913,99.3
20220914,60.5
20220915,98.3
20220916,109.2
20220917,200.6
20220918,164.2
20220919,71.1
20220920,57.3
20220921,108.2
20220922,90.5
20220923,119.6
20220924,196.7
20220925,179.7
20220926,67.9
20220927,55.8
20220928,112.9
20220929,100.8
20220930,108.8
20221001,236.4
20221002,175.2
20221003,122.4
20221004,21.8
20221005,83.2
20221006,77.6
20221007,76.7
20221008,268.7
20221009,255.8
20221010,198.9
20221011,40.5
20221012,103.4
20221013,94.4
20221014,108.6
20221015,306.6
20221016,248.2
20221017,70.7
20221018,60.8
20221019,114.8
20221020,111.4
20221021,125.6
20221022,409.8
20221023,368.7
20221024,96.5
20221025,72.0
20221026,120.0
20221027,108.8
20221028,131.0
20221029,407.0
20221030,357.5
20221031,84.0
20221101,35.3
20221102,94.2
20221103,86.8
20221104,111.6
20221105,334.6
20221106,292.0
20221107,45.5
20221108,21.3
