기준연월,방문비율
20220811,158.3
20220812,152.3
20220813,291.9
20220814,344.4
20220815,277.3
20220816,103.0
20220817,132.2
20220818,148.5
20220819,158.7
20220820,288.7
20220821,267.7
20220822,124.2
20220823,94.0
20220824,108.2
20220825,117.6
20220826,128.8
20220827,305.5
20220828,288.3
20220829,118.8
20220830,113.2
20220831,137.8
20220901,93.6
20220902,125.4
20220903,257.1
20220904,233.6
20220905,113.2
20220906,75.9
20220907,99.6
20220908,69.3
20220909,322.2
20220910,378.9
20220911,367.7
20220912,279.9
20220913,42.1
20220914,65.5
20220915,57.1
20220916,83.1
20220917,268.1
20220918,291.5
20220919,110.8
20220920,83.6
20220921,87.6
20220922,87.8
20220923,121.0
20220924,284.3
20220925,273.3
20220926,105.2
20220927,81.7
20220928,108.2
20220929,101.2
20220930,122.6
20221001,331.0
20221002,318.6
20221003,290.3
20221004,80.9
20221005,98.4
20221006,99.2
20221007,90.0
20221008,327.6
20221009,396.3
20221010,283.3
20221011,51.5
20221012,60.7
20221013,47.7
20221014,79.5
20221015,284.9
20221016,266.3
20221017,100.2
20221018,70.9
20221019,87.4
20221020,77.7
20221021,85.8
20221022,279.5
20221023,262.7
20221024,108.4
20221025,70.1
20221026,75.3
20221027,82.3
20221028,109.6
20221029,335.6
20221030,330.8
20221031,132.0
20221101,60.7
20221102,69.3
20221103,73.1
20221104,100.0
20221105,288.7
20221106,268.7
20221107,82.9
20221108,63.9
