동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,5,,,역사유적,유적지_정자,화석정
0,4,,,자연경관,공원_전망대,화석정
0,1,,,미식,들기름,화석정
