동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,6,자녀,아들,자연경관,산_계곡_정원,홍류동계곡
0,1,,,미식,돼지,홍류동계곡
0,1,,,역사유적,다리,홍류동계곡
