기준연월,방문비율
20220811,54.5
20220812,53.8
20220813,88.5
20220814,149.7
20220815,86.9
20220816,30.6
20220817,26.7
20220818,28.9
20220819,41.9
20220820,73.3
20220821,77.6
20220822,24.5
20220823,10.8
20220824,12.4
20220825,17.5
20220826,28.8
20220827,73.9
20220828,83.9
20220829,26.3
20220830,20.6
20220831,25.1
20220901,28.0
20220902,42.2
20220903,76.8
20220904,72.3
20220905,34.4
20220906,31.1
20220907,45.7
20220908,34.3
20220909,91.6
20220910,100.7
20220911,106.4
20220912,69.3
20220913,25.7
20220914,29.1
20220915,28.8
20220916,33.4
20220917,69.7
20220918,73.5
20220919,26.5
20220920,24.3
20220921,26.6
20220922,28.3
20220923,36.4
20220924,63.9
20220925,69.8
20220926,27.9
20220927,29.5
20220928,26.5
20220929,24.2
20220930,27.8
20221001,88.4
20221002,96.4
20221003,79.9
20221004,31.6
20221005,34.6
20221006,32.6
20221007,36.0
20221008,92.4
20221009,108.2
20221010,67.8
20221011,27.3
20221012,26.9
20221013,29.5
20221014,35.1
20221015,88.7
20221016,88.3
20221017,27.5
20221018,22.9
20221019,30.8
20221020,29.5
20221021,37.2
20221022,94.5
20221023,87.5
20221024,32.0
20221025,31.7
20221026,34.2
20221027,33.2
20221028,32.5
20221029,96.0
20221030,89.8
20221031,37.0
20221101,31.6
20221102,39.6
20221103,27.3
20221104,40.9
20221105,97.0
20221106,95.2
20221107,38.8
20221108,33.6
