기준연월,지역명,방문자 수
202108,서울특별시 관악구 ,3953659.0
202110,서울특별시 관악구 ,4495724.0
202109,서울특별시 관악구 ,4252212.0
202111,서울특별시 관악구 ,4515508.0
202112,서울특별시 관악구 ,4347584.0
202201,서울특별시 관악구 ,4497274.0
202202,서울특별시 관악구 ,3869349.0
202203,서울특별시 관악구 ,4683255.0
202204,서울특별시 관악구 ,4867648.0
202205,서울특별시 관악구 ,5127635.0
202206,서울특별시 관악구 ,4698058.0
202207,서울특별시 관악구 ,4923495.0
