순위,관광지명,주소,분류,합산 검색 수
41,관악아트홀,서울 관악구 신림로3길 35-0,공연시설,2115
42,도미니크호텔,서울 관악구 남부순환로 1501-0,호텔,2064
43,램파트모텔,서울 관악구 승방2길 3-0,모텔,2028
44,르네상스호텔,서울 관악구 신림로64길 12-0,호텔,1997
45,호텔담,서울 관악구 남부순환로226길 24-0,모텔,1967
46,호텔린,서울 관악구 남부순환로220길 34-0,모텔,1918
47,코텔야자사당역점,서울 관악구 남현3길 75-0,모텔,1907
48,호텔야자신림1호점,서울 관악구 신림로66길 19-0,모텔,1869
49,명락사,서울 관악구 청룡1길 11-0,종교성지,1698
50,삼모아트센터,서울 관악구 신원로 35-0,공연시설,1668
51,만남의광장,서울 관악구 신림로 23-0,도시공원,1625
52,용천사,서울 관악구 복은길 140-0,종교성지,1613
53,짝모텔,서울 관악구 신림로66길 13-0,모텔,1595
54,해태어린이공원,서울 관악구 서림3길 47-0,도시공원,1561
55,바이올린모텔,서울 관악구 남부순환로220길 31-0,모텔,1474
56,M호텔,서울 관악구 남부순환로 2082-27,모텔,1429
57,관악산계곡,서울 관악구 신림로 0-0,자연경관(산),1391
58,호텔야자신림2호점,서울 관악구 신림로64길 42-0,모텔,1373
59,가야쇼핑센터,서울 관악구 봉천로12길 39-0,쇼핑몰,1346
60,나이스타임관광호텔,서울 관악구 신림로64길 28-0,호텔,1345
61,폭스호텔,서울 관악구 관악로 208-4,모텔,1327
62,클리오,서울 관악구 관악로15길 34-0,모텔,1326
63,더클라임서울대점,서울 관악구 남부순환로 1801-0,기타레저스포츠,1300
64,카리스호텔,서울 관악구 승방2길 31-0,호텔,1291
65,동하자원,서울 관악구 봉천로 167-0,기타쇼핑시설,1185
66,신림중앙시장,서울 관악구 조원로16길 27-0,시장,1183
67,관악구민운동장인조잔디구장,서울 관악구 낙성대로 40-0,레저스포츠시설,1147
68,국회단지어린이공원,서울 관악구,도시공원,1112
69,보명사,서울 관악구 법원단지9길 91-0,종교성지,1052
70,K2호텔,서울 관악구 신림로64길 29-0,모텔,996
71,릴,서울 관악구 봉천로12길 36-0,모텔,985
72,관악산자연공원,서울 관악구,도시공원,847
73,뮤지컬팝스오케스트라,서울 관악구 은천로 14-0,공연시설,831
74,약수사,서울 관악구 약수암1길 28-0,종교성지,803
75,롤러팡팡,서울 관악구 신림로 340-0,육상레저스포츠,784
76,릴공식서비스센터관악점,서울 관악구 남부순환로 1673-0,기타쇼핑시설,757
77,모텔봄신림점,서울 관악구 호암로 595-0,모텔,746
78,볼륨모텔,서울 관악구 신림로64길 34-0,모텔,728
79,THEMAY,서울 관악구 신림로64길 42-0,모텔,715
80,ZIP호텔,서울 관악구 남부순환로224길 32-0,모텔,685
81,호텔야자사당역점,서울 관악구 남현3길 75-0,모텔,574
82,쿨 모텔,서울 관악구 신림동1길 11-0,모텔,520
83,관악강감찬축제,서울 관악구 낙성대로 77-0,기타문화관광지,506
84,경륜경정관악지점,서울 관악구 신림로59길 23-0,육상레저스포츠,420
85,노르웨이의숲,서울 관악구 관악로13길 8-0,모텔,402
86,대일종합상사,서울 관악구 봉천로 290-0,기타쇼핑시설,391
87,마하보리사,서울 관악구 관악로30길 46-0,종교성지,390
87,모래내어린이공원,서울 관악구,도시공원,390
89,일진과학,서울 관악구 관천로 115-0,전시시설,369
90,하이점프짐,서울 관악구 관악로 306-0,기타레저스포츠,363
91,송학어린이공원,서울 관악구,도시공원,358
92,덕수공원,서울 관악구,도시공원,353
92,현대아성종합쇼핑,서울 관악구 신림로29길 8-0,쇼핑몰,353
94,호텔더라움,서울 관악구 승방2길 29-0,모텔,338
95,원당종합시장,서울 관악구 남부순환로248길 35-0,시장,322
96,관악산호수공원,서울 관악구,도시공원,313
96,일선어린이공원,서울 관악구,도시공원,313
98,미성동도깨비시장,서울 관악구 미성길 15-0,시장,309
99,새들어린이공원,서울 관악구,도시공원,303
100,다이소낙성대점,서울 관악구 남부순환로 1960-0,기타쇼핑시설,298
