동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,2,기타가족,형제,역사유적,다리,중리해수욕장
2,2,부모님,할머니,자연경관,해변,중리해수욕장
2,0,자녀,자녀,,,중리해수욕장
