기준연월,방문비율
20220811,786.8
20220812,711.0
20220813,723.1
20220814,1.1
20220815,317.6
20220816,225.3
20220817,382.4
20220818,292.3
20220819,308.8
20220820,316.5
20220821,295.6
20220822,283.5
20220823,403.3
20220824,260.4
20220825,296.7
20220826,309.9
20220827,309.9
20220828,294.5
20220829,268.1
20220830,209.9
20220831,769.2
20220901,187.9
20220902,212.1
20220903,253.8
20220904,254.9
20220905,246.2
20220906,600.0
20220907,597.8
20220908,207.7
20220909,227.5
20220910,350.5
20220911,384.6
20220912,286.8
20220913,352.7
20220914,156.0
20220915,247.3
20220916,246.2
20220917,261.5
20220918,256.0
20220919,303.3
20220920,170.3
20220921,627.5
20220922,274.7
20220923,292.3
20220924,302.2
20220925,285.7
20220926,304.4
20220927,176.9
20220928,624.2
20220929,271.4
20220930,286.8
20221001,274.7
20221002,281.3
20221003,306.6
20221004,153.8
20221005,625.3
20221006,236.3
20221007,282.4
20221008,275.8
20221009,306.6
20221010,314.3
20221011,145.1
20221012,625.3
20221013,292.3
20221014,291.2
20221015,281.3
20221016,257.1
20221017,306.6
20221018,180.2
20221019,646.2
20221020,282.4
20221021,304.4
20221022,300.0
20221023,279.1
20221024,289.0
20221025,189.0
20221026,638.5
20221027,282.4
20221028,308.8
20221029,313.2
20221030,312.1
20221031,292.3
20221101,172.5
20221102,631.9
20221103,258.2
20221104,278.0
20221105,311.0
20221106,312.1
20221107,305.5
20221108,174.7
