기준연월,방문비율
20220811,160.6
20220812,177.7
20220813,190.2
20220814,174.2
20220815,177.7
20220816,150.5
20220817,146.8
20220818,160.5
20220819,173.2
20220820,195.2
20220821,203.6
20220822,153.2
20220823,135.4
20220824,136.3
20220825,142.6
20220826,172.2
20220827,177.1
20220828,193.1
20220829,154.3
20220830,142.0
20220831,145.2
20220901,123.3
20220902,145.8
20220903,157.7
20220904,171.2
20220905,118.7
20220906,126.5
20220907,130.2
20220908,144.7
20220909,162.3
20220910,179.0
20220911,192.9
20220912,157.3
20220913,137.0
20220914,145.3
20220915,154.5
20220916,167.8
20220917,180.6
20220918,197.7
20220919,153.1
20220920,144.1
20220921,138.8
20220922,145.2
20220923,154.9
20220924,169.0
20220925,191.6
20220926,146.3
20220927,141.5
20220928,133.0
20220929,139.9
20220930,151.9
20221001,173.7
20221002,186.8
20221003,153.9
20221004,127.9
20221005,124.9
20221006,140.5
20221007,161.1
20221008,181.3
20221009,212.2
20221010,167.2
20221011,141.5
20221012,141.5
20221013,144.0
20221014,161.6
20221015,185.9
20221016,191.7
20221017,150.9
20221018,147.0
20221019,147.6
20221020,153.6
20221021,158.9
20221022,181.2
20221023,201.7
20221024,149.0
20221025,141.5
20221026,140.8
20221027,144.3
20221028,145.7
20221029,176.2
20221030,199.2
20221031,153.1
20221101,133.8
20221102,130.7
20221103,136.8
20221104,157.6
20221105,160.2
20221106,171.2
20221107,136.8
20221108,145.9
