기준연월,방문비율
20220811,85.1
20220812,101.6
20220813,139.0
20220814,114.9
20220815,119.6
20220816,85.7
20220817,84.2
20220818,88.7
20220819,105.9
20220820,133.8
20220821,112.6
20220822,101.2
20220823,92.1
20220824,92.0
20220825,87.2
20220826,100.1
20220827,127.5
20220828,102.4
20220829,93.7
20220830,92.1
20220831,95.6
20220901,71.9
20220902,88.4
20220903,106.6
20220904,97.5
20220905,89.1
20220906,87.4
20220907,73.5
20220908,72.3
20220909,112.7
20220910,125.7
20220911,116.0
20220912,109.2
20220913,97.1
20220914,90.2
20220915,80.9
20220916,89.1
20220917,121.1
20220918,107.5
20220919,101.2
20220920,94.8
20220921,84.3
20220922,79.5
20220923,95.6
20220924,128.2
20220925,105.3
20220926,93.2
20220927,90.4
20220928,88.8
20220929,83.5
20220930,105.8
20221001,123.1
20221002,114.2
20221003,91.4
20221004,67.0
20221005,69.0
20221006,64.3
20221007,93.4
20221008,145.0
20221009,144.4
20221010,113.7
20221011,82.5
20221012,65.6
20221013,57.5
20221014,85.2
20221015,125.1
20221016,105.6
20221017,73.6
20221018,74.1
20221019,68.6
20221020,62.7
20221021,88.7
20221022,128.4
20221023,114.8
20221024,88.7
20221025,79.7
20221026,75.1
20221027,70.8
20221028,95.4
20221029,123.7
20221030,114.3
20221031,78.3
20221101,90.7
20221102,92.7
20221103,87.0
20221104,104.3
20221105,136.1
20221106,137.4
20221107,101.9
20221108,109.1
