기준연월,방문비율
20220811,66.1
20220812,66.2
20220813,115.6
20220814,189.2
20220815,131.7
20220816,62.0
20220817,61.7
20220818,68.3
20220819,64.0
20220820,110.8
20220821,140.8
20220822,56.4
20220823,72.1
20220824,75.4
20220825,67.5
20220826,63.5
20220827,113.3
20220828,146.0
20220829,47.7
20220830,64.7
20220831,73.1
20220901,80.0
20220902,93.8
20220903,141.0
20220904,184.5
20220905,58.6
20220906,78.1
20220907,78.2
20220908,83.2
20220909,214.9
20220910,236.8
20220911,292.8
20220912,188.7
20220913,86.3
20220914,89.0
20220915,87.5
20220916,87.5
20220917,174.3
20220918,227.0
20220919,65.7
20220920,89.9
20220921,97.0
20220922,95.2
20220923,96.1
20220924,195.0
20220925,253.4
20220926,84.3
20220927,113.4
20220928,115.3
20220929,109.2
20220930,107.8
20221001,254.1
20221002,276.0
20221003,226.9
20221004,102.0
20221005,107.7
20221006,109.8
20221007,108.1
20221008,262.3
20221009,355.0
20221010,234.8
20221011,119.0
20221012,122.6
20221013,119.2
20221014,118.6
20221015,268.9
20221016,298.1
20221017,95.4
20221018,125.2
20221019,124.2
20221020,124.2
20221021,130.3
20221022,257.7
20221023,307.5
20221024,107.0
20221025,131.7
20221026,129.4
20221027,129.5
20221028,130.3
20221029,257.6
20221030,322.8
20221031,104.2
20221101,79.6
20221102,80.4
20221103,89.2
20221104,90.1
20221105,220.7
20221106,234.0
20221107,68.3
20221108,82.5
