기준연월,방문비율
20220811,83.3
20220812,92.0
20220813,146.6
20220814,126.4
20220815,126.0
20220816,83.9
20220817,80.4
20220818,81.7
20220819,98.4
20220820,149.4
20220821,136.2
20220822,70.4
20220823,68.1
20220824,70.3
20220825,71.4
20220826,86.4
20220827,154.7
20220828,137.7
20220829,66.2
20220830,68.6
20220831,70.9
20220901,86.4
20220902,112.7
20220903,199.6
20220904,179.0
20220905,86.2
20220906,67.4
20220907,71.1
20220908,78.4
20220909,197.7
20220910,208.2
20220911,198.3
20220912,169.4
20220913,80.6
20220914,82.3
20220915,88.9
20220916,102.8
20220917,181.9
20220918,169.5
20220919,87.8
20220920,80.7
20220921,81.7
20220922,86.6
20220923,102.9
20220924,172.2
20220925,164.2
20220926,86.5
20220927,80.7
20220928,80.9
20220929,83.8
20220930,103.4
20221001,207.4
20221002,197.6
20221003,160.0
20221004,51.9
20221005,68.9
20221006,82.1
20221007,102.6
20221008,185.3
20221009,203.8
20221010,168.3
20221011,61.2
20221012,68.3
20221013,72.1
20221014,90.9
20221015,157.7
20221016,147.5
20221017,73.5
20221018,66.5
20221019,64.9
20221020,70.2
20221021,89.5
20221022,145.7
20221023,143.8
20221024,65.2
20221025,62.7
20221026,62.4
20221027,65.7
20221028,85.6
20221029,157.0
20221030,152.6
20221031,68.2
20221101,36.3
20221102,28.8
20221103,29.7
20221104,60.3
20221105,157.0
20221106,138.6
20221107,37.0
20221108,29.8
