기준연월,방문비율
20220811,113.0
20220812,111.6
20220813,90.2
20220814,74.1
20220815,95.9
20220816,111.2
20220817,115.6
20220818,111.1
20220819,111.9
20220820,90.2
20220821,82.9
20220822,123.1
20220823,129.7
20220824,129.6
20220825,128.3
20220826,128.0
20220827,107.8
20220828,88.6
20220829,129.4
20220830,138.8
20220831,133.4
20220901,114.3
20220902,110.4
20220903,89.2
20220904,67.8
20220905,105.6
20220906,115.0
20220907,118.8
20220908,128.2
20220909,110.4
20220910,103.1
20220911,81.3
20220912,97.4
20220913,128.9
20220914,127.1
20220915,129.0
20220916,130.1
20220917,103.2
20220918,84.0
20220919,126.0
20220920,137.8
20220921,135.5
20220922,135.8
20220923,135.5
20220924,104.6
20220925,91.1
20220926,133.5
20220927,142.7
20220928,140.8
20220929,141.2
20220930,140.7
20221001,88.0
20221002,69.6
20221003,84.6
20221004,103.9
20221005,102.6
20221006,101.2
20221007,102.7
20221008,88.3
20221009,78.9
20221010,90.0
20221011,113.8
20221012,112.2
20221013,109.7
20221014,109.7
20221015,91.4
20221016,75.5
20221017,108.0
20221018,119.0
20221019,118.5
20221020,118.3
20221021,119.0
20221022,96.3
20221023,89.2
20221024,120.4
20221025,127.4
20221026,125.7
20221027,127.7
20221028,126.0
20221029,109.6
20221030,88.3
20221031,124.4
20221101,103.8
20221102,96.0
20221103,92.7
20221104,96.8
20221105,84.6
20221106,64.8
20221107,89.4
20221108,109.3
