동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
8,52,기타가족,가족_엄마,미식,맛집_떡갈비_꼬막,선비촌
3,42,부모님,어머니_아빠,역사유적,한옥_가옥_다리,선비촌
2,14,친구,친구,자연경관,정원_공원_식물원,선비촌
2,6,자녀,청소년,체험,숙박체험_한옥스테이_한옥체험,선비촌
0,2,,,휴식/힐링,가을여행,선비촌
0,1,,,문화예술,박물관,선비촌
