연령대,남성방문 비율,여성방문 비율
70세 이상,3.0,3.6
60~69세,7.8,8.2
50~59세,9.5,11.3
40~49세,8.3,8.8
30~39세,8.3,7.0
20~29세,8.8,9.9
10~19세,2.3,2.1
