기준연월,방문비율
20220811,93.6
20220812,111.8
20220813,196.6
20220814,205.0
20220815,191.8
20220816,86.3
20220817,77.5
20220818,62.9
20220819,91.2
20220820,184.1
20220821,151.6
20220822,71.6
20220823,55.9
20220824,52.7
20220825,48.6
20220826,72.7
20220827,176.0
20220828,145.3
20220829,66.0
20220830,65.3
20220831,49.9
20220901,51.3
20220902,65.0
20220903,126.4
20220904,122.6
20220905,51.7
20220906,41.2
20220907,41.2
20220908,49.2
20220909,145.3
20220910,161.0
20220911,163.8
20220912,184.4
20220913,54.5
20220914,54.1
20220915,53.4
20220916,73.3
20220917,125.7
20220918,132.7
20220919,68.5
20220920,66.0
20220921,62.2
20220922,63.9
20220923,80.7
20220924,134.8
20220925,116.7
20220926,57.3
20220927,56.6
20220928,63.2
20220929,68.8
20220930,85.6
20221001,117.7
20221002,127.5
20221003,131.7
20221004,40.2
20221005,41.2
20221006,51.3
20221007,64.3
20221008,129.2
20221009,148.4
20221010,141.1
20221011,50.3
20221012,54.5
20221013,45.8
20221014,61.8
20221015,131.7
20221016,111.4
20221017,57.6
20221018,46.1
20221019,47.9
20221020,47.2
20221021,59.4
20221022,134.1
20221023,119.5
20221024,53.4
20221025,45.4
20221026,40.9
20221027,40.5
20221028,61.5
20221029,164.5
20221030,149.5
20221031,52.0
20221101,41.2
20221102,36.7
20221103,39.8
20221104,55.9
20221105,110.7
20221106,114.9
20221107,67.8
20221108,47.2
