동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,30,,,자연경관,공원_생태공원_산책로,진해내수면환경생태공원
0,6,,,미식,차_맛집_오리,진해내수면환경생태공원
0,4,,,역사유적,다리_한옥,진해내수면환경생태공원
