기준연월,방문비율
20220811,161.7
20220812,202.4
20220813,155.8
20220814,124.7
20220815,116.3
20220816,87.7
20220817,103.1
20220818,106.1
20220819,116.4
20220820,127.3
20220821,130.1
20220822,96.8
20220823,156.7
20220824,166.0
20220825,131.7
20220826,109.6
20220827,142.9
20220828,148.4
20220829,108.4
20220830,174.8
20220831,145.0
20220901,86.4
20220902,79.6
20220903,120.7
20220904,117.7
20220905,83.7
20220906,130.4
20220907,199.6
20220908,96.3
20220909,133.1
20220910,155.0
20220911,184.6
20220912,188.3
20220913,151.1
20220914,160.9
20220915,106.1
20220916,103.4
20220917,132.3
20220918,140.7
20220919,99.8
20220920,152.6
20220921,166.8
20220922,110.3
20220923,111.3
20220924,133.8
20220925,139.5
20220926,105.8
20220927,157.8
20220928,167.9
20220929,122.1
20220930,100.4
20221001,157.9
20221002,168.8
20221003,103.3
20221004,130.8
20221005,141.1
20221006,100.9
20221007,98.8
20221008,135.8
20221009,129.0
20221010,146.3
20221011,135.5
20221012,158.8
20221013,102.4
20221014,106.2
20221015,140.8
20221016,150.0
20221017,101.7
20221018,149.6
20221019,163.0
20221020,112.1
20221021,110.6
20221022,141.7
20221023,157.4
20221024,137.8
20221025,164.3
20221026,169.8
20221027,124.1
20221028,122.2
20221029,149.0
20221030,157.0
20221031,108.3
20221101,125.4
20221102,121.7
20221103,78.5
20221104,93.7
20221105,143.7
20221106,144.6
20221107,87.3
20221108,122.7
