기준연월,방문비율
20220811,67.2
20220812,84.8
20220813,132.1
20220814,112.4
20220815,150.5
20220816,80.0
20220817,82.4
20220818,72.8
20220819,79.2
20220820,145.3
20220821,122.4
20220822,82.0
20220823,90.8
20220824,98.0
20220825,72.0
20220826,84.8
20220827,142.5
20220828,126.1
20220829,73.6
20220830,82.4
20220831,84.0
20220901,123.6
20220902,98.4
20220903,147.7
20220904,139.7
20220905,90.8
20220906,101.2
20220907,73.6
20220908,94.0
20220909,251.3
20220910,300.9
20220911,295.7
20220912,333.3
20220913,135.7
20220914,110.0
20220915,116.0
20220916,108.8
20220917,208.9
20220918,204.1
20220919,145.7
20220920,176.1
20220921,138.1
20220922,130.1
20220923,133.7
20220924,216.5
20220925,195.3
20220926,153.3
20220927,148.9
20220928,122.0
20220929,119.2
20220930,120.4
20221001,183.7
20221002,150.1
20221003,249.3
20221004,70.8
20221005,64.0
20221006,86.4
20221007,85.6
20221008,156.1
20221009,256.5
20221010,275.7
20221011,97.6
20221012,108.8
20221013,101.2
20221014,98.4
20221015,173.3
20221016,164.1
20221017,102.4
20221018,106.8
20221019,101.2
20221020,113.2
20221021,100.4
20221022,161.7
20221023,162.1
20221024,136.1
20221025,101.6
20221026,110.0
20221027,115.2
20221028,106.0
20221029,172.9
20221030,166.5
20221031,111.6
20221101,94.0
20221102,73.2
20221103,54.8
20221104,64.0
20221105,128.9
20221106,122.8
20221107,63.2
20221108,68.4
