연령대,남성방문 비율,여성방문 비율
70세 이상,4.4,3.8
60~69세,12.6,5.4
50~59세,19.8,8.4
40~49세,13.0,5.2
30~39세,7.9,3.4
20~29세,8.4,3.9
10~19세,1.8,1.2
