기준연월,방문비율
20220811,228.2
20220812,209.9
20220813,241.3
20220814,171.6
20220815,178.6
20220816,151.6
20220817,261.3
20220818,223.9
20220819,190.8
20220820,230.8
20220821,158.5
20220822,58.4
20220823,161.1
20220824,248.3
20220825,225.6
20220826,196.0
20220827,236.1
20220828,210.8
20220829,89.7
20220830,172.5
20220831,211.7
20220901,216.0
20220902,208.2
20220903,216.9
20220904,203.8
20220905,84.5
20220906,139.4
20220907,241.3
20220908,234.3
20220909,272.6
20220910,313.6
20220911,297.9
20220912,453.8
20220913,160.3
20220914,245.6
20220915,218.6
20220916,190.8
20220917,197.7
20220918,179.4
20220919,63.6
20220920,157.7
20220921,245.6
20220922,220.4
20220923,203.0
20220924,243.0
20220925,182.9
20220926,74.0
20220927,149.0
20220928,229.1
20220929,235.2
20220930,291.8
20221001,229.1
20221002,229.1
20221003,178.6
20221004,161.1
20221005,226.5
20221006,214.3
20221007,223.9
20221008,254.4
20221009,220.4
20221010,232.6
20221011,153.3
20221012,245.6
20221013,219.5
20221014,210.8
20221015,207.3
20221016,196.0
20221017,75.8
20221018,155.9
20221019,244.8
20221020,229.1
20221021,205.6
20221022,220.4
20221023,224.7
20221024,84.5
20221025,157.7
20221026,234.3
20221027,209.9
20221028,217.8
20221029,262.2
20221030,268.3
20221031,105.4
20221101,184.7
20221102,238.7
20221103,216.0
20221104,205.6
20221105,236.1
20221106,249.1
20221107,73.2
20221108,141.1
