광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경기도,성남시 수정구,5806124.0
경기도,성남시 분당구,2978963.0
경기도,광주시,2849416.0
경기도,용인시 기흥구,473799.0
경기도,용인시 수지구,429753.0
경기도,하남시,355466.0
경기도,화성시,270520.0
경기도,남양주시,259606.0
경기도,용인시 처인구,231703.0
경기도,이천시,165656.0
경기도,수원시 영통구,157418.0
경기도,부천시,148080.0
경기도,수원시 권선구,141091.0
경기도,안양시 동안구,136515.0
경기도,평택시,117141.0
경기도,시흥시,112986.0
경기도,수원시 장안구,107738.0
경기도,군포시,106890.0
경기도,의정부시,97145.0
경기도,구리시,92434.0
경기도,안산시 상록구,86671.0
경기도,수원시 팔달구,86304.0
경기도,안양시 만안구,83638.0
경기도,김포시,79110.0
경기도,여주시,73851.0
경기도,안산시 단원구,73273.0
경기도,의왕시,72733.0
경기도,고양시 덕양구,72154.0
경기도,오산시,67118.0
경기도,광명시,61342.0
경기도,파주시,60642.0
경기도,양평군,56975.0
경기도,안성시,49406.0
경기도,양주시,47138.0
경기도,고양시 일산동구,45339.0
경기도,고양시 일산서구,39474.0
경기도,과천시,39348.0
경기도,포천시,37431.0
경기도,가평군,20803.0
경기도,동두천시,17739.0
경기도,연천군,8035.0
서울특별시,송파구,800638.0
서울특별시,강남구,430680.0
서울특별시,강동구,363041.0
서울특별시,서초구,198912.0
서울특별시,광진구,168570.0
서울특별시,관악구,160853.0
서울특별시,중랑구,126525.0
서울특별시,노원구,116214.0
서울특별시,성동구,113094.0
서울특별시,동작구,109615.0
서울특별시,강서구,99708.0
서울특별시,성북구,97767.0
서울특별시,동대문구,96417.0
서울특별시,영등포구,92677.0
서울특별시,구로구,90265.0
서울특별시,은평구,78661.0
서울특별시,마포구,74573.0
서울특별시,강북구,63522.0
서울특별시,양천구,62572.0
서울특별시,서대문구,61794.0
서울특별시,금천구,61268.0
서울특별시,용산구,60532.0
서울특별시,도봉구,58754.0
서울특별시,중구,38785.0
서울특별시,종로구,35707.0
인천광역시,서구,82398.0
인천광역시,남동구,75726.0
인천광역시,부평구,73372.0
인천광역시,연수구,62866.0
인천광역시,미추홀구,60855.0
인천광역시,계양구,42358.0
인천광역시,중구,29793.0
인천광역시,강화군,8462.0
인천광역시,동구,5025.0
인천광역시,옹진군,3844.0
충청남도,천안시 서북구,42728.0
충청남도,아산시,41497.0
충청남도,천안시 동남구,33762.0
충청남도,당진시,23110.0
충청남도,서산시,17528.0
충청남도,홍성군,9486.0
충청남도,논산시,9469.0
충청남도,보령시,9289.0
충청남도,태안군,8679.0
충청남도,공주시,8220.0
충청남도,예산군,7455.0
충청남도,부여군,5596.0
충청남도,서천군,4782.0
충청남도,계룡시,4070.0
충청남도,금산군,2817.0
충청남도,청양군,2687.0
강원도,원주시,57686.0
강원도,춘천시,32263.0
강원도,강릉시,24797.0
강원도,홍천군,13823.0
강원도,평창군,10972.0
강원도,속초시,10497.0
강원도,동해시,9581.0
강원도,횡성군,8927.0
강원도,철원군,8257.0
강원도,삼척시,8060.0
강원도,양양군,7414.0
강원도,인제군,6917.0
강원도,정선군,5975.0
강원도,고성군,5541.0
강원도,화천군,5519.0
강원도,영월군,5248.0
강원도,태백시,4522.0
강원도,양구군,3138.0
충청북도,충주시,36499.0
충청북도,음성군,32264.0
충청북도,청주시 흥덕구,23938.0
충청북도,청주시 청원구,21866.0
충청북도,제천시,16128.0
충청북도,청주시 서원구,15415.0
충청북도,진천군,13712.0
충청북도,청주시 상당구,10754.0
충청북도,괴산군,6147.0
충청북도,증평군,4431.0
충청북도,단양군,3973.0
충청북도,영동군,3275.0
충청북도,옥천군,2768.0
충청북도,보은군,2459.0
경상북도,구미시,15375.0
경상북도,경산시,11067.0
경상북도,안동시,9242.0
경상북도,포항시 북구,9081.0
경상북도,영주시,8398.0
경상북도,포항시 남구,8370.0
경상북도,경주시,7516.0
경상북도,김천시,6497.0
경상북도,문경시,6419.0
경상북도,상주시,4782.0
경상북도,예천군,4000.0
경상북도,울진군,3936.0
경상북도,칠곡군,3901.0
경상북도,영천시,3457.0
경상북도,봉화군,3063.0
경상북도,영덕군,1862.0
경상북도,의성군,1765.0
경상북도,청송군,1513.0
경상북도,청도군,1396.0
