업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,9.759074E7
쇼핑업,레저용품쇼핑,4.56099495E9
쇼핑업,대형쇼핑몰,7.7308258E8
숙박업,기타숙박,2.894975674E9
숙박업,캠핑장/펜션,0.0
식음료업,식음료,6.315709804E10
여가서비스업,관광유원시설,3.05070361E8
여가서비스업,골프장,1.018934117E9
여가서비스업,기타레저,6.27868185E8
여가서비스업,문화서비스,2.97615859E8
여행업,여행업,2595000.0
운송업,렌터카,4.550819E7
