동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,58,자녀,청소년,자연경관,바다_전망대_해수욕장,국립해양생물자원관
2,6,배우자,신랑,미식,커피_물고기_미역,국립해양생물자원관
0,3,,,문화예술,박물관_전시관,국립해양생물자원관
0,1,,,레포츠/운동,놀이터,국립해양생물자원관
