기준연월,방문비율
20220811,78.6
20220812,93.6
20220813,161.6
20220814,147.1
20220815,164.0
20220816,84.2
20220817,83.1
20220818,84.7
20220819,93.9
20220820,140.4
20220821,127.0
20220822,66.8
20220823,68.3
20220824,71.0
20220825,77.7
20220826,86.4
20220827,147.6
20220828,139.6
20220829,65.5
20220830,73.2
20220831,73.2
20220901,62.5
20220902,83.2
20220903,112.3
20220904,105.3
20220905,49.5
20220906,52.6
20220907,50.5
20220908,61.7
20220909,150.0
20220910,162.4
20220911,150.2
20220912,134.3
20220913,56.6
20220914,56.5
20220915,66.7
20220916,73.4
20220917,122.1
20220918,125.9
20220919,59.7
20220920,66.7
20220921,65.0
20220922,66.1
20220923,75.6
20220924,123.5
20220925,123.0
20220926,57.4
20220927,62.5
20220928,62.6
20220929,67.7
20220930,77.7
20221001,134.7
20221002,125.8
20221003,138.0
20221004,53.4
20221005,53.1
20221006,64.6
20221007,73.7
20221008,149.2
20221009,183.5
20221010,137.0
20221011,50.1
20221012,52.0
20221013,60.1
20221014,76.6
20221015,144.1
20221016,106.0
20221017,52.1
20221018,56.0
20221019,57.4
20221020,60.3
20221021,70.1
20221022,124.1
20221023,114.2
20221024,51.3
20221025,57.2
20221026,58.1
20221027,63.9
20221028,73.4
20221029,132.7
20221030,126.5
20221031,55.4
20221101,42.8
20221102,43.4
20221103,47.4
20221104,62.8
20221105,119.6
20221106,99.1
20221107,36.6
20221108,40.9
