동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1,3,배우자,아내,자연경관,계곡_휴양림_등산로,용추자연휴양림
0,2,,,미식,차_닭,용추자연휴양림
0,1,,,레포츠/운동,산행,용추자연휴양림
0,1,,,역사유적,정자,용추자연휴양림
