기준연월,방문비율
20220811,58.9
20220812,65.2
20220813,129.0
20220814,200.5
20220815,125.3
20220816,74.1
20220817,69.5
20220818,64.0
20220819,65.8
20220820,110.8
20220821,119.7
20220822,43.8
20220823,53.3
20220824,51.3
20220825,79.0
20220826,77.6
20220827,132.3
20220828,124.3
20220829,51.5
20220830,60.3
20220831,55.7
20220901,86.1
20220902,99.3
20220903,187.6
20220904,221.8
20220905,68.0
20220906,64.7
20220907,60.8
20220908,91.7
20220909,220.9
20220910,227.9
20220911,241.5
20220912,157.2
20220913,66.7
20220914,63.7
20220915,91.3
20220916,91.1
20220917,178.8
20220918,215.6
20220919,62.4
20220920,62.8
20220921,65.2
20220922,89.5
20220923,95.9
20220924,183.6
20220925,208.1
20220926,60.7
20220927,69.5
20220928,75.6
20220929,93.6
20220930,89.6
20221001,198.1
20221002,232.1
20221003,193.4
20221004,67.8
20221005,70.5
20221006,95.2
20221007,97.8
20221008,230.3
20221009,264.0
20221010,167.7
20221011,78.2
20221012,71.2
20221013,88.5
20221014,89.0
20221015,201.7
20221016,215.1
20221017,67.7
20221018,70.5
20221019,63.6
20221020,83.2
20221021,87.2
20221022,189.3
20221023,217.9
20221024,56.9
20221025,65.6
20221026,69.6
20221027,92.3
20221028,100.1
20221029,203.5
20221030,219.5
20221031,97.5
20221101,64.2
20221102,63.5
20221103,88.7
20221104,94.7
20221105,207.1
20221106,226.3
20221107,64.2
20221108,71.2
