동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
487,8031,기타가족,이모_오빠_자매,역사유적,한옥_한옥마을_성당,전주한옥마을[슬로시티]
222,6720,연인,커플_남자친구_연인,미식,맥주_식당_칼국수,전주한옥마을[슬로시티]
163,300,친구,친구_지인_동창,자연경관,수목원_전망대_대나무숲,전주한옥마을[슬로시티]
68,164,부모님,장인어른_엄빠_할머니,문화예술,동물원_박물관_서점,전주한옥마을[슬로시티]
43,103,배우자,아내_신랑_와이프,휴식/힐링,힐링_호캉스_나들이,전주한옥마을[슬로시티]
26,69,학생,대학생_초등학생_초딩,레포츠/운동,운동장_수영장_짚라인,전주한옥마을[슬로시티]
16,66,회사동료,직원,체험,한옥스테이_한복체험_수학여행,전주한옥마을[슬로시티]
13,6,자녀,청소년_딸_학생,반려동물,애견_길냥이_길고양이,전주한옥마을[슬로시티]
12,0,싱글,싱글_혼자_혼행,,,전주한옥마을[슬로시티]
