기준연월,방문비율
20220811,159.1
20220812,162.3
20220813,225.6
20220814,163.0
20220815,201.3
20220816,156.0
20220817,162.5
20220818,154.6
20220819,166.9
20220820,211.0
20220821,166.7
20220822,178.9
20220823,125.7
20220824,136.1
20220825,130.4
20220826,147.1
20220827,210.0
20220828,182.0
20220829,183.0
20220830,149.3
20220831,162.6
20220901,112.8
20220902,140.9
20220903,169.7
20220904,130.8
20220905,110.1
20220906,99.0
20220907,92.7
20220908,110.7
20220909,210.0
20220910,246.5
20220911,199.8
20220912,219.6
20220913,104.6
20220914,114.8
20220915,119.5
20220916,135.1
20220917,204.2
20220918,176.0
20220919,150.9
20220920,124.7
20220921,117.1
20220922,127.6
20220923,142.6
20220924,211.2
20220925,181.2
20220926,170.5
20220927,142.0
20220928,142.8
20220929,140.2
20220930,146.7
20221001,249.5
20221002,208.2
20221003,209.4
20221004,92.2
20221005,105.9
20221006,119.6
20221007,157.1
20221008,292.5
20221009,247.0
20221010,239.8
20221011,110.8
20221012,115.5
20221013,110.6
20221014,150.4
20221015,281.9
20221016,206.6
20221017,141.1
20221018,113.6
20221019,117.8
20221020,124.1
20221021,143.7
20221022,265.8
20221023,212.6
20221024,160.0
20221025,130.9
20221026,136.8
20221027,146.7
20221028,165.4
20221029,295.1
20221030,232.6
20221031,165.2
20221101,110.3
20221102,117.2
20221103,127.9
20221104,154.7
20221105,280.5
20221106,232.1
20221107,158.9
20221108,130.9
