기준연월,방문비율
20220817,62.3
20220818,52.2
20220819,59.3
20220820,132.2
20220821,53.8
20220822,43.8
20220823,25.5
20220824,35.6
20220825,42.1
20220826,35.6
20220827,57.7
20220828,45.7
20220829,9.3
20220830,5.9
20220831,41.2
20220901,26.0
20220902,34.0
20220903,50.4
20220904,54.8
20220905,16.1
20220906,14.5
20220907,0.2
20220908,11.5
20220909,162.3
20220910,174.9
20220911,182.0
20220912,93.1
20220913,28.1
20220914,40.1
20220915,41.5
20220916,49.3
20220917,72.9
20220918,52.5
20220919,32.1
20220920,34.3
20220921,38.0
20220922,43.8
20220923,41.2
20220924,32.0
20220925,46.5
20220926,19.1
20220927,26.2
20220928,35.7
20220929,21.8
20220930,35.3
20221001,60.3
20221002,41.5
20221003,83.8
20221004,0.0
20221005,12.9
20221006,19.7
20221007,22.1
20221008,77.9
20221009,166.8
20221010,86.3
20221011,26.7
20221012,30.3
20221013,41.2
20221014,39.9
20221015,72.9
20221016,59.6
20221017,40.4
20221018,52.3
20221019,56.9
20221020,43.5
20221021,34.1
20221022,65.2
20221023,60.8
20221024,63.8
20221025,63.8
20221026,63.6
20221027,52.6
20221028,53.0
20221029,87.3
20221030,68.7
20221031,65.4
20221101,31.0
20221102,37.8
20221103,51.7
20221104,43.7
20221105,106.1
20221106,99.9
20221107,23.1
20221108,32.8
20221109,49.3
20221110,55.9
20221111,46.9
20221112,107.4
20221113,74.9
20221114,44.3
