기준연월,방문비율
20220811,65.8
20220812,74.9
20220813,90.6
20220814,78.7
20220815,78.7
20220816,68.0
20220817,62.0
20220818,58.3
20220819,65.9
20220820,86.0
20220821,78.7
20220822,61.3
20220823,56.6
20220824,62.7
20220825,61.1
20220826,58.7
20220827,78.9
20220828,81.5
20220829,52.2
20220830,42.6
20220831,50.7
20220901,46.5
20220902,59.2
20220903,67.0
20220904,51.8
20220905,30.6
20220906,32.4
20220907,32.1
20220908,38.5
20220909,111.3
20220910,104.6
20220911,97.7
20220912,94.5
20220913,40.3
20220914,38.0
20220915,39.1
20220916,46.9
20220917,67.9
20220918,62.0
20220919,46.6
20220920,50.2
20220921,43.3
20220922,44.3
20220923,44.3
20220924,73.7
20220925,64.0
20220926,39.6
20220927,42.2
20220928,39.4
20220929,36.1
20220930,39.9
20221001,53.8
20221002,43.7
20221003,49.7
20221004,18.3
20221005,24.0
20221006,29.6
20221007,43.8
20221008,63.6
20221009,81.8
20221010,62.7
20221011,25.9
20221012,26.8
20221013,24.6
20221014,40.8
20221015,59.9
20221016,51.0
20221017,24.0
20221018,30.4
20221019,30.4
20221020,31.3
20221021,43.0
20221022,64.1
20221023,59.0
20221024,30.2
20221025,33.0
20221026,34.0
20221027,34.3
20221028,43.5
20221029,69.7
20221030,64.8
20221031,29.4
20221101,22.8
20221102,17.2
20221103,18.6
20221104,27.2
20221105,59.0
20221106,52.2
20221107,22.3
20221108,24.1
