기준연월,방문비율
20220811,65.0
20220812,73.9
20220813,147.2
20220814,147.4
20220815,155.7
20220816,68.7
20220817,70.6
20220818,74.2
20220819,82.1
20220820,153.3
20220821,121.3
20220822,46.9
20220823,49.4
20220824,53.3
20220825,51.9
20220826,64.8
20220827,145.5
20220828,138.1
20220829,50.0
20220830,55.9
20220831,60.9
20220901,67.2
20220902,86.1
20220903,144.8
20220904,126.7
20220905,39.5
20220906,40.0
20220907,37.8
20220908,46.7
20220909,191.1
20220910,223.1
20220911,218.5
20220912,175.6
20220913,57.3
20220914,61.6
20220915,67.8
20220916,81.0
20220917,159.6
20220918,150.6
20220919,57.7
20220920,58.9
20220921,58.6
20220922,56.5
20220923,71.5
20220924,143.8
20220925,138.3
20220926,48.5
20220927,50.7
20220928,55.7
20220929,61.4
20220930,75.4
20221001,143.2
20221002,137.5
20221003,146.5
20221004,26.9
20221005,37.2
20221006,43.7
20221007,51.4
20221008,124.1
20221009,202.3
20221010,160.3
20221011,39.5
20221012,44.6
20221013,48.2
20221014,63.6
20221015,141.2
20221016,113.5
20221017,35.4
20221018,40.5
20221019,44.0
20221020,48.5
20221021,56.0
20221022,121.4
20221023,112.6
20221024,33.1
20221025,34.5
20221026,40.8
20221027,44.9
20221028,54.1
20221029,130.5
20221030,125.0
20221031,43.3
20221101,38.7
20221102,36.6
20221103,29.7
20221104,45.3
20221105,107.8
20221106,95.3
20221107,25.2
20221108,29.6
