동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
9,139,기타가족,가족_동생_효자,자연경관,바다_휴양림_바닷가,영목항
4,71,자녀,아들_자식,레포츠/운동,낚시_레저_레포츠,영목항
0,57,,,미식,오징어_주꾸미_쭈꾸미,영목항
0,15,,,역사유적,다리_교회,영목항
