기준연월,방문비율
20220811,99.5
20220812,117.7
20220813,213.6
20220814,168.1
20220815,204.8
20220816,102.1
20220817,94.0
20220818,102.0
20220819,110.0
20220820,192.9
20220821,163.9
20220822,91.3
20220823,95.6
20220824,88.3
20220825,90.9
20220826,106.6
20220827,200.3
20220828,176.6
20220829,101.4
20220830,121.2
20220831,118.9
20220901,140.8
20220902,172.8
20220903,302.9
20220904,247.4
20220905,117.1
20220906,110.4
20220907,100.7
20220908,123.7
20220909,325.8
20220910,384.0
20220911,344.7
20220912,333.1
20220913,133.9
20220914,130.4
20220915,138.6
20220916,164.4
20220917,302.9
20220918,279.0
20220919,140.2
20220920,138.6
20220921,135.1
20220922,145.9
20220923,177.0
20220924,316.6
20220925,276.4
20220926,152.5
20220927,150.6
20220928,146.7
20220929,156.3
20220930,187.4
20221001,334.8
20221002,291.1
20221003,304.7
20221004,135.6
20221005,130.6
20221006,141.9
20221007,165.2
20221008,321.9
20221009,345.0
20221010,334.6
20221011,147.9
20221012,146.3
20221013,144.2
20221014,171.7
20221015,314.1
20221016,259.4
20221017,131.9
20221018,135.8
20221019,131.8
20221020,138.9
20221021,164.5
20221022,309.0
20221023,275.6
20221024,144.0
20221025,140.2
20221026,137.0
20221027,141.1
20221028,167.1
20221029,314.1
20221030,285.1
20221031,156.7
20221101,156.4
20221102,146.2
20221103,151.3
20221104,165.2
20221105,267.8
20221106,227.0
20221107,148.7
20221108,138.4
