기준연월,방문비율
20220811,70.2
20220812,80.1
20220813,96.3
20220814,83.5
20220815,85.6
20220816,72.5
20220817,72.3
20220818,75.4
20220819,84.1
20220820,98.1
20220821,83.1
20220822,72.2
20220823,71.8
20220824,70.5
20220825,76.8
20220826,83.5
20220827,98.4
20220828,88.6
20220829,75.5
20220830,74.4
20220831,81.8
20220901,72.1
20220902,80.9
20220903,96.3
20220904,82.9
20220905,68.3
20220906,67.0
20220907,65.2
20220908,71.8
20220909,102.2
20220910,104.4
20220911,94.3
20220912,89.9
20220913,73.4
20220914,71.7
20220915,75.8
20220916,87.5
20220917,101.6
20220918,89.8
20220919,73.3
20220920,74.9
20220921,71.6
20220922,76.7
20220923,88.0
20220924,102.1
20220925,90.6
20220926,75.1
20220927,75.4
20220928,75.3
20220929,78.9
20220930,86.1
20221001,95.2
20221002,82.9
20221003,81.7
20221004,67.0
20221005,66.0
20221006,70.5
20221007,81.5
20221008,100.2
20221009,92.5
20221010,86.1
20221011,69.8
20221012,65.6
20221013,70.7
20221014,84.0
20221015,100.7
20221016,86.2
20221017,67.8
20221018,71.5
20221019,70.8
20221020,73.7
20221021,84.1
20221022,99.4
20221023,88.0
20221024,71.0
20221025,74.7
20221026,72.5
20221027,78.1
20221028,87.6
20221029,106.1
20221030,93.4
20221031,81.5
20221101,69.6
20221102,68.1
20221103,70.0
20221104,83.6
20221105,107.3
20221106,92.3
20221107,68.0
20221108,68.6
