기준연월,방문비율
20220811,87.6
20220812,97.3
20220813,166.2
20220814,165.7
20220815,111.4
20220816,110.5
20220817,108.9
20220818,112.6
20220819,116.3
20220820,176.1
20220821,132.5
20220822,70.0
20220823,98.0
20220824,93.2
20220825,98.7
20220826,93.2
20220827,156.0
20220828,142.6
20220829,71.0
20220830,111.4
20220831,98.0
20220901,62.2
20220902,75.6
20220903,110.5
20220904,93.9
20220905,34.7
20220906,54.8
20220907,48.5
20220908,56.2
20220909,91.3
20220910,109.6
20220911,102.9
20220912,95.9
20220913,68.2
20220914,69.6
20220915,65.4
20220916,64.7
20220917,101.9
20220918,101.5
20220919,55.5
20220920,83.0
20220921,63.6
20220922,67.7
20220923,66.6
20220924,111.2
20220925,113.3
20220926,55.9
20220927,71.9
20220928,68.4
20220929,72.1
20220930,75.8
20221001,138.2
20221002,153.3
20221003,91.5
20221004,62.0
20221005,55.0
20221006,66.8
20221007,70.7
20221008,119.0
20221009,124.6
20221010,103.6
20221011,76.7
20221012,71.7
20221013,83.7
20221014,92.0
20221015,140.5
20221016,150.0
20221017,85.3
20221018,87.4
20221019,80.0
20221020,97.8
20221021,90.8
20221022,151.6
20221023,160.7
20221024,92.2
20221025,98.7
20221026,77.7
20221027,84.4
20221028,90.6
20221029,150.9
20221030,166.7
20221031,94.1
20221101,64.5
20221102,56.9
20221103,50.4
20221104,55.5
20221105,86.7
20221106,97.5
20221107,52.2
20221108,49.5
