기준연월,방문비율
20220811,47.7
20220812,50.9
20220813,58.4
20220814,68.2
20220815,50.7
20220816,43.6
20220817,41.4
20220818,41.3
20220819,48.0
20220820,51.4
20220821,45.1
20220822,38.8
20220823,37.4
20220824,47.5
20220825,45.2
20220826,53.1
20220827,59.8
20220828,51.5
20220829,42.3
20220830,41.0
20220831,44.5
20220901,20.7
20220902,34.0
20220903,48.3
20220904,39.4
20220905,18.8
20220906,17.2
20220907,14.1
20220908,21.8
20220909,62.9
20220910,65.0
20220911,55.7
20220912,43.4
20220913,19.4
20220914,19.6
20220915,20.8
20220916,30.3
20220917,43.9
20220918,37.9
20220919,24.2
20220920,22.9
20220921,17.4
20220922,20.4
20220923,27.0
20220924,44.1
20220925,39.5
20220926,23.6
20220927,22.4
20220928,23.2
20220929,20.9
20220930,36.9
20221001,42.3
20221002,44.1
20221003,36.2
20221004,12.6
20221005,14.4
20221006,23.5
20221007,34.6
20221008,56.5
20221009,57.5
20221010,42.2
20221011,18.5
20221012,17.8
20221013,19.2
20221014,31.2
20221015,50.1
20221016,44.1
20221017,21.0
20221018,21.0
20221019,18.0
20221020,20.5
20221021,28.8
20221022,53.9
20221023,44.7
20221024,24.8
20221025,24.3
20221026,22.2
20221027,23.2
20221028,33.3
20221029,59.6
20221030,53.1
20221031,26.4
20221101,10.7
20221102,7.5
20221103,13.3
20221104,25.8
20221105,56.7
20221106,47.4
20221107,15.5
20221108,14.7
