연령대,남성방문 비율,여성방문 비율
70세 이상,8.4,4.4
60~69세,16.1,16.0
50~59세,10.8,17.1
40~49세,5.6,6.9
30~39세,3.1,3.4
20~29세,2.1,3.8
10~19세,1.0,0.8
