기준연월,방문비율
20220811,101.0
20220812,112.5
20220813,137.3
20220814,100.0
20220815,148.5
20220816,107.4
20220817,101.9
20220818,94.2
20220819,106.5
20220820,138.0
20220821,121.4
20220822,127.9
20220823,128.1
20220824,132.9
20220825,136.5
20220826,132.3
20220827,143.3
20220828,135.1
20220829,119.8
20220830,130.0
20220831,98.9
20220901,117.8
20220902,114.7
20220903,122.9
20220904,108.2
20220905,105.5
20220906,104.2
20220907,135.4
20220908,137.9
20220909,203.5
20220910,203.8
20220911,184.3
20220912,206.6
20220913,118.3
20220914,141.1
20220915,145.0
20220916,130.5
20220917,173.1
20220918,176.6
20220919,120.6
20220920,130.0
20220921,146.9
20220922,147.9
20220923,140.4
20220924,167.5
20220925,156.2
20220926,144.6
20220927,146.6
20220928,179.5
20220929,146.2
20220930,139.6
20221001,17.0
20221002,0.7
20221003,66.0
20221004,69.2
20221005,100.9
20221006,108.5
20221007,102.2
20221008,106.5
20221009,84.0
20221010,120.6
20221011,72.3
20221012,95.3
20221013,101.9
20221014,86.6
20221015,105.5
20221016,95.6
20221017,82.5
20221018,76.0
20221019,97.5
20221020,119.4
20221021,98.4
20221022,104.7
20221023,100.8
20221024,123.6
20221025,140.1
20221026,162.7
20221027,338.7
20221028,330.7
20221029,302.7
20221030,327.6
20221031,228.2
20221101,260.4
20221102,255.4
20221103,244.2
20221104,246.5
20221105,296.4
20221106,303.1
20221107,246.3
20221108,98.2
