기준연월,방문비율
20220811,148.0
20220812,143.4
20220813,218.6
20220814,196.8
20220815,204.8
20220816,103.8
20220817,114.2
20220818,118.2
20220819,116.5
20220820,180.1
20220821,164.7
20220822,79.7
20220823,97.0
20220824,103.8
20220825,99.8
20220826,112.4
20220827,195.6
20220828,187.6
20220829,81.5
20220830,92.9
20220831,105.0
20220901,90.1
20220902,107.9
20220903,192.2
20220904,186.5
20220905,78.6
20220906,72.9
20220907,80.3
20220908,88.9
20220909,249.0
20220910,266.8
20220911,279.4
20220912,203.7
20220913,82.0
20220914,89.5
20220915,83.2
20220916,90.1
20220917,158.9
20220918,170.4
20220919,82.0
20220920,86.6
20220921,91.8
20220922,91.8
20220923,97.5
20220924,167.0
20220925,165.8
20220926,80.3
20220927,90.6
20220928,91.8
20220929,91.8
20220930,100.4
20221001,183.6
20221002,214.0
20221003,215.1
20221004,67.7
20221005,82.6
20221006,85.5
20221007,101.5
20221008,196.2
20221009,262.8
20221010,193.9
20221011,88.9
20221012,86.1
20221013,82.6
20221014,99.8
20221015,181.9
20221016,168.7
20221017,68.3
20221018,83.2
20221019,82.6
20221020,84.3
20221021,97.5
20221022,175.6
20221023,168.1
20221024,79.2
20221025,91.8
20221026,91.2
20221027,97.0
20221028,109.0
20221029,190.5
20221030,183.6
20221031,80.9
20221101,63.1
20221102,63.7
20221103,56.8
20221104,76.9
20221105,177.9
20221106,171.0
20221107,61.4
20221108,69.4
