광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,0.5,32.9
강원도,평창군,0.5,17.2
강원도,양양군,0.5,1.4
강원도,철원군,0.5,1.4
강원도,강릉시,0.5,16.7
강원도,춘천시,0.5,7.1
강원도,홍천군,0.5,2.9
강원도,태백시,0.5,1.4
강원도,고성군,0.5,10.0
강원도,횡성군,0.5,1.4
강원도,속초시,0.5,4.7
강원도,인제군,0.5,2.9
경기도,평택시,12.3,6.3
경기도,성남시 분당구,12.3,4.5
경기도,남양주시,12.3,4.3
경기도,용인시 수지구,12.3,3.9
경기도,고양시 덕양구,12.3,4.1
경기도,파주시,12.3,3.6
경기도,부천시,12.3,4.8
경기도,의왕시,12.3,2.4
경기도,의정부시,12.3,1.5
경기도,성남시 수정구,12.3,3.6
경기도,용인시 기흥구,12.3,3.9
경기도,수원시 영통구,12.3,2.9
경기도,성남시 중원구,12.3,2.0
경기도,안산시 상록구,12.3,2.3
경기도,화성시,12.3,4.5
경기도,안성시,12.3,1.2
경기도,수원시 권선구,12.3,5.7
경기도,수원시 팔달구,12.3,1.9
경기도,수원시 장안구,12.3,1.7
경기도,김포시,12.3,2.1
경기도,오산시,12.3,2.1
경기도,시흥시,12.3,4.6
경기도,안양시 동안구,12.3,3.0
경기도,용인시 처인구,12.3,1.2
경기도,군포시,12.3,2.7
경기도,구리시,12.3,0.9
경기도,안산시 단원구,12.3,2.0
경기도,과천시,12.3,1.2
경기도,하남시,12.3,2.7
경기도,안양시 만안구,12.3,1.5
경기도,양주시,12.3,0.7
경기도,고양시 일산동구,12.3,0.7
경기도,광주시,12.3,1.7
경기도,포천시,12.3,0.3
경기도,고양시 일산서구,12.3,1.0
경기도,광명시,12.3,2.9
경기도,동두천시,12.3,0.1
경기도,이천시,12.3,1.5
경기도,양평군,12.3,0.4
경기도,여주시,12.3,1.2
경기도,가평군,12.3,0.1
경기도,연천군,12.3,0.1
경상남도,거창군,3.7,17.9
경상남도,진주시,3.7,13.7
경상남도,창원시 의창구,3.7,5.8
경상남도,거제시,3.7,15.3
경상남도,창원시 성산구,3.7,3.9
경상남도,고성군,3.7,1.0
경상남도,김해시,3.7,8.2
경상남도,사천시,3.7,1.2
경상남도,통영시,3.7,4.1
경상남도,함안군,3.7,1.0
경상남도,산청군,3.7,0.8
경상남도,하동군,3.7,4.3
경상남도,함양군,3.7,5.5
경상남도,합천군,3.7,0.6
경상남도,창원시 마산회원구,3.7,3.5
경상남도,양산시,3.7,3.7
경상남도,창원시 진해구,3.7,2.5
경상남도,밀양시,3.7,2.0
경상남도,창원시 마산합포구,3.7,3.3
경상남도,창녕군,3.7,1.2
경상남도,의령군,3.7,0.2
경상북도,김천시,3.9,31.4
경상북도,구미시,3.9,15.5
경상북도,경산시,3.9,11.1
경상북도,포항시 남구,3.9,8.5
경상북도,포항시 북구,3.9,6.1
경상북도,경주시,3.9,2.4
경상북도,성주군,3.9,4.1
경상북도,칠곡군,3.9,4.4
경상북도,영덕군,3.9,6.4
경상북도,문경시,3.9,0.6
경상북도,안동시,3.9,2.3
경상북도,영천시,3.9,2.1
경상북도,상주시,3.9,3.1
경상북도,영주시,3.9,0.4
경상북도,청도군,3.9,0.8
경상북도,고령군,3.9,0.4
경상북도,의성군,3.9,0.2
경상북도,영양군,3.9,0.2
광주광역시,북구,2.0,25.5
광주광역시,광산구,2.0,26.9
광주광역시,서구,2.0,30.6
광주광역시,동구,2.0,6.7
광주광역시,남구,2.0,10.2
대구광역시,달성군,3.4,15.7
대구광역시,서구,3.4,8.4
대구광역시,북구,3.4,20.9
대구광역시,달서구,3.4,19.3
대구광역시,동구,3.4,11.1
대구광역시,남구,3.4,14.6
대구광역시,수성구,3.4,8.6
대구광역시,중구,3.4,1.3
대전광역시,서구,19.1,31.2
대전광역시,동구,19.1,21.9
대전광역시,유성구,19.1,19.2
대전광역시,중구,19.1,17.1
대전광역시,대덕구,19.1,10.6
부산광역시,동구,2.6,3.8
부산광역시,서구,2.6,11.1
부산광역시,사하구,2.6,5.2
부산광역시,영도구,2.6,2.9
부산광역시,북구,2.6,13.1
부산광역시,강서구,2.6,7.3
부산광역시,수영구,2.6,2.1
부산광역시,부산진구,2.6,16.5
부산광역시,남구,2.6,4.1
부산광역시,기장군,2.6,2.9
부산광역시,금정구,2.6,4.7
부산광역시,연제구,2.6,4.1
부산광역시,동래구,2.6,9.9
부산광역시,해운대구,2.6,6.4
부산광역시,사상구,2.6,3.5
부산광역시,중구,2.6,2.3
서울특별시,광진구,8.2,9.9
서울특별시,노원구,8.2,7.0
서울특별시,관악구,8.2,6.0
서울특별시,강서구,8.2,8.0
서울특별시,영등포구,8.2,5.1
서울특별시,은평구,8.2,3.9
서울특별시,양천구,8.2,4.1
서울특별시,금천구,8.2,1.9
서울특별시,서초구,8.2,3.0
서울특별시,강남구,8.2,5.0
서울특별시,송파구,8.2,10.3
서울특별시,강동구,8.2,3.8
서울특별시,서대문구,8.2,2.8
서울특별시,동작구,8.2,4.5
서울특별시,구로구,8.2,4.3
서울특별시,동대문구,8.2,2.4
서울특별시,성북구,8.2,1.9
서울특별시,중구,8.2,0.5
서울특별시,중랑구,8.2,3.9
서울특별시,도봉구,8.2,1.6
서울특별시,종로구,8.2,1.0
서울특별시,성동구,8.2,3.6
서울특별시,마포구,8.2,1.0
서울특별시,용산구,8.2,3.6
서울특별시,강북구,8.2,0.8
세종특별자치시,세종특별자치시,2.7,100.0
울산광역시,남구,0.6,28.7
울산광역시,울주군,0.6,13.7
울산광역시,동구,0.6,10.2
울산광역시,북구,0.6,37.4
울산광역시,중구,0.6,10.0
인천광역시,서구,1.9,19.3
인천광역시,남동구,1.9,13.8
인천광역시,미추홀구,1.9,17.8
인천광역시,연수구,1.9,14.9
인천광역시,강화군,1.9,1.6
인천광역시,계양구,1.9,8.2
인천광역시,옹진군,1.9,2.3
인천광역시,부평구,1.9,12.5
인천광역시,동구,1.9,1.2
인천광역시,중구,1.9,8.4
전라남도,나주시,1.2,19.8
전라남도,순천시,1.2,14.6
전라남도,화순군,1.2,7.3
전라남도,곡성군,1.2,1.8
전라남도,목포시,1.2,8.5
전라남도,영암군,1.2,7.3
전라남도,신안군,1.2,1.2
전라남도,담양군,1.2,2.5
전라남도,완도군,1.2,3.0
전라남도,광양시,1.2,6.8
전라남도,여수시,1.2,14.3
전라남도,장흥군,1.2,1.2
전라남도,고흥군,1.2,1.9
