기준연월,방문비율
20220811,51.0
20220812,72.7
20220813,142.5
20220814,151.2
20220815,146.2
20220816,64.5
20220817,64.0
20220818,66.2
20220819,75.9
20220820,152.4
20220821,128.9
20220822,55.5
20220823,52.5
20220824,51.8
20220825,55.3
20220826,66.7
20220827,147.9
20220828,133.7
20220829,60.7
20220830,60.5
20220831,59.1
20220901,67.8
20220902,85.7
20220903,153.2
20220904,134.2
20220905,52.8
20220906,42.6
20220907,28.3
20220908,40.7
20220909,178.8
20220910,206.6
20220911,193.9
20220912,165.4
20220913,56.3
20220914,60.2
20220915,59.6
20220916,70.2
20220917,157.4
20220918,149.2
20220919,55.8
20220920,55.3
20220921,51.3
20220922,51.0
20220923,68.5
20220924,155.0
20220925,141.3
20220926,55.7
20220927,55.8
20220928,54.6
20220929,62.9
20220930,70.4
20221001,146.9
20221002,140.4
20221003,148.8
20221004,39.4
20221005,41.7
20221006,48.2
20221007,50.1
20221008,127.4
20221009,184.9
20221010,148.8
20221011,42.9
20221012,41.6
20221013,50.3
20221014,64.4
20221015,143.9
20221016,117.5
20221017,41.7
20221018,42.0
20221019,40.4
20221020,47.5
20221021,55.6
20221022,131.9
20221023,120.5
20221024,40.5
20221025,40.3
20221026,38.3
20221027,44.6
20221028,55.7
20221029,143.0
20221030,127.4
20221031,47.2
20221101,34.1
20221102,29.4
20221103,35.2
20221104,41.6
20221105,112.2
20221106,94.2
20221107,32.7
20221108,28.9
