동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,26,배우자,남편_아내,자연경관,갯벌_바다_섬,볼음도(저어새 생태마을)
0,6,,,미식,조개_모시조개,볼음도(저어새 생태마을)
0,2,,,역사유적,교회,볼음도(저어새 생태마을)
0,2,,,체험,갯벌체험,볼음도(저어새 생태마을)
