기준연월,방문비율
20220811,96.9
20220812,101.4
20220813,170.2
20220814,162.2
20220815,143.2
20220816,97.6
20220817,98.8
20220818,99.5
20220819,96.5
20220820,160.3
20220821,128.4
20220822,62.3
20220823,68.8
20220824,69.5
20220825,71.0
20220826,82.1
20220827,162.2
20220828,143.2
20220829,79.4
20220830,84.7
20220831,99.5
20220901,85.9
20220902,101.1
20220903,150.5
20220904,131.5
20220905,60.0
20220906,57.0
20220907,54.7
20220908,64.2
20220909,189.6
20220910,208.6
20220911,190.0
20220912,169.5
20220913,70.7
20220914,77.1
20220915,82.8
20220916,97.3
20220917,155.4
20220918,136.0
20220919,66.5
20220920,74.1
20220921,76.4
20220922,84.0
20220923,91.9
20220924,142.9
20220925,120.4
20220926,69.1
20220927,72.9
20220928,80.5
20220929,85.5
20220930,99.2
20221001,160.0
20221002,141.3
20221003,130.7
20221004,62.3
20221005,70.7
20221006,74.5
20221007,85.1
20221008,156.5
20221009,191.1
20221010,161.9
20221011,69.9
20221012,73.3
20221013,77.1
20221014,93.5
20221015,164.1
20221016,138.7
20221017,62.7
20221018,73.3
20221019,74.5
20221020,77.1
20221021,85.1
20221022,146.7
20221023,126.9
20221024,63.4
20221025,69.5
20221026,72.2
20221027,77.5
20221028,95.7
20221029,158.8
20221030,141.0
20221031,74.5
20221101,62.7
20221102,60.4
20221103,64.2
20221104,81.7
20221105,128.4
20221106,106.0
20221107,50.2
20221108,60.4
