광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경기도,화성시,431870.0
경기도,이천시,369212.0
경기도,평택시,315909.0
경기도,용인시 기흥구,247727.0
경기도,광주시,241010.0
경기도,부천시,238322.0
경기도,성남시 분당구,236248.0
경기도,남양주시,234968.0
경기도,용인시 처인구,180180.0
경기도,안성시,175715.0
경기도,용인시 수지구,172233.0
경기도,시흥시,167928.0
경기도,수원시 영통구,164037.0
경기도,수원시 권선구,161829.0
경기도,여주시,158947.0
경기도,하남시,146464.0
경기도,김포시,130245.0
경기도,안산시 단원구,128130.0
경기도,안양시 동안구,122913.0
경기도,오산시,122343.0
경기도,안산시 상록구,120083.0
경기도,수원시 장안구,117534.0
경기도,고양시 덕양구,111185.0
경기도,군포시,108050.0
경기도,의정부시,105657.0
경기도,성남시 수정구,98629.0
경기도,파주시,89830.0
경기도,구리시,82987.0
경기도,성남시 중원구,81611.0
경기도,수원시 팔달구,80355.0
경기도,광명시,79411.0
경기도,고양시 일산동구,77501.0
경기도,안양시 만안구,75452.0
경기도,의왕시,70835.0
경기도,고양시 일산서구,68175.0
경기도,양평군,61462.0
경기도,양주시,59585.0
경기도,포천시,42939.0
경기도,과천시,33819.0
경기도,가평군,17529.0
경기도,동두천시,16753.0
경기도,연천군,9633.0
충청북도,음성군,1084451.0
충청북도,제천시,623580.0
충청북도,청주시 흥덕구,379102.0
충청북도,청주시 청원구,365992.0
충청북도,청주시 서원구,353360.0
충청북도,괴산군,324015.0
충청북도,청주시 상당구,262594.0
충청북도,진천군,159208.0
충청북도,증평군,111965.0
충청북도,단양군,111869.0
충청북도,보은군,21907.0
충청북도,옥천군,21388.0
충청북도,영동군,19193.0
서울특별시,송파구,266397.0
서울특별시,강남구,201412.0
서울특별시,강동구,196773.0
서울특별시,관악구,172561.0
서울특별시,서초구,146660.0
서울특별시,강서구,146028.0
서울특별시,광진구,142042.0
서울특별시,동작구,141773.0
서울특별시,노원구,141511.0
서울특별시,영등포구,128968.0
서울특별시,중랑구,113611.0
서울특별시,성북구,110442.0
서울특별시,은평구,109979.0
서울특별시,구로구,108431.0
서울특별시,마포구,103073.0
서울특별시,동대문구,102743.0
서울특별시,양천구,102323.0
서울특별시,성동구,99388.0
서울특별시,서대문구,85562.0
서울특별시,용산구,68352.0
서울특별시,도봉구,66823.0
서울특별시,강북구,66167.0
서울특별시,금천구,59285.0
서울특별시,종로구,45773.0
서울특별시,중구,39318.0
강원도,원주시,651476.0
강원도,춘천시,75277.0
강원도,강릉시,60808.0
강원도,영월군,50366.0
강원도,정선군,39676.0
강원도,태백시,38020.0
강원도,평창군,30577.0
강원도,횡성군,29616.0
강원도,삼척시,23017.0
강원도,홍천군,21663.0
강원도,동해시,19494.0
강원도,속초시,18288.0
강원도,인제군,11292.0
강원도,양양군,9156.0
강원도,철원군,8929.0
강원도,고성군,8869.0
강원도,화천군,7793.0
강원도,양구군,7108.0
경상북도,안동시,160159.0
경상북도,영주시,129980.0
경상북도,문경시,123373.0
경상북도,구미시,108115.0
경상북도,상주시,64450.0
경상북도,경산시,52356.0
경상북도,예천군,46231.0
경상북도,김천시,41880.0
경상북도,포항시 북구,39295.0
경상북도,경주시,39066.0
경상북도,포항시 남구,35819.0
경상북도,봉화군,27591.0
경상북도,칠곡군,26920.0
경상북도,울진군,24298.0
경상북도,영천시,13724.0
경상북도,의성군,12006.0
경상북도,영덕군,10317.0
경상북도,청송군,10242.0
경상북도,영양군,8141.0
