동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
20,96,기타가족,엄마_가족_고모,미식,아메리카노_차_카페,고모저수지
1,48,부모님,아빠,자연경관,저수지_산_국립수목원,고모저수지
0,2,,,문화예술,광장,고모저수지
0,1,,,역사유적,한옥,고모저수지
