동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,120,친구,지인_친구,레포츠/운동,산행_등산_백패킹,검단산
4,119,기타가족,가정_엄마_동생,자연경관,산_계곡_등산로,검단산
4,91,부모님,아버지_아빠_할머니,미식,차_맛집_칼국수,검단산
3,24,연인,커플,역사유적,묘_다리_국립묘지,검단산
2,2,배우자,아내,휴식/힐링,힐링,검단산
1,1,싱글,혼자,반려동물,애견,검단산
1,1,자녀,아들,체험,시티투어,검단산
