동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,13,기타가족,가족,자연경관,계곡_수목원_숲,잣향기푸른숲
4,11,연인,커플,미식,안심_다슬기_잣,잣향기푸른숲
0,9,,,레포츠/운동,수영장_낚시_트레킹,잣향기푸른숲
0,8,,,휴식/힐링,근교여행_가을여행,잣향기푸른숲
0,2,,,문화예술,워크샵,잣향기푸른숲
