기준연월,방문비율
20220811,80.6
20220812,104.2
20220813,182.3
20220814,163.5
20220815,146.5
20220816,96.1
20220817,92.0
20220818,98.1
20220819,111.7
20220820,167.0
20220821,150.3
20220822,92.2
20220823,77.2
20220824,72.9
20220825,89.7
20220826,99.6
20220827,169.3
20220828,165.9
20220829,96.6
20220830,77.2
20220831,74.7
20220901,77.3
20220902,80.5
20220903,149.6
20220904,135.0
20220905,69.0
20220906,56.6
20220907,49.1
20220908,72.6
20220909,179.5
20220910,198.6
20220911,165.1
20220912,160.5
20220913,57.9
20220914,66.0
20220915,71.4
20220916,80.9
20220917,143.4
20220918,132.6
20220919,71.7
20220920,66.0
20220921,55.3
20220922,63.5
20220923,77.8
20220924,141.9
20220925,131.0
20220926,75.0
20220927,71.5
20220928,68.1
20220929,73.5
20220930,78.8
20221001,155.8
20221002,145.8
20221003,135.4
20221004,57.3
20221005,54.0
20221006,71.0
20221007,86.1
20221008,185.6
20221009,172.9
20221010,142.6
20221011,60.1
20221012,57.4
20221013,61.9
20221014,83.7
20221015,174.4
20221016,151.4
20221017,69.6
20221018,62.7
20221019,58.1
20221020,66.6
20221021,76.3
20221022,171.2
20221023,157.8
20221024,85.7
20221025,84.4
20221026,76.2
20221027,82.0
20221028,90.3
20221029,185.6
20221030,177.8
20221031,91.4
20221101,68.5
20221102,55.1
20221103,75.7
20221104,90.5
20221105,192.6
20221106,166.1
20221107,69.7
20221108,68.3
