기준연월,방문비율
20220811,124.2
20220812,142.4
20220813,277.6
20220814,281.9
20220815,232.9
20220816,113.4
20220817,103.5
20220818,107.0
20220819,119.4
20220820,246.6
20220821,244.7
20220822,133.7
20220823,100.9
20220824,81.3
20220825,95.7
20220826,119.6
20220827,253.4
20220828,267.3
20220829,134.7
20220830,118.6
20220831,121.7
20220901,102.1
20220902,135.2
20220903,228.2
20220904,232.0
20220905,123.0
20220906,113.7
20220907,78.5
20220908,102.4
20220909,235.6
20220910,271.6
20220911,257.2
20220912,236.0
20220913,103.2
20220914,103.8
20220915,106.2
20220916,117.7
20220917,229.2
20220918,234.5
20220919,115.5
20220920,100.4
20220921,97.2
20220922,109.6
20220923,107.0
20220924,225.2
20220925,246.8
20220926,119.7
20220927,112.7
20220928,97.8
20220929,113.9
20220930,129.7
20221001,229.0
20221002,241.1
20221003,251.2
20221004,106.9
20221005,114.5
20221006,114.6
20221007,124.6
20221008,236.9
20221009,270.2
20221010,243.0
20221011,103.3
20221012,88.6
20221013,101.7
20221014,123.7
20221015,234.8
20221016,246.4
20221017,115.2
20221018,95.9
20221019,91.2
20221020,91.5
20221021,113.0
20221022,219.8
20221023,241.2
20221024,121.4
20221025,108.3
20221026,90.3
20221027,111.1
20221028,129.2
20221029,248.8
20221030,251.2
20221031,141.4
20221101,115.3
20221102,110.6
20221103,99.4
20221104,112.3
20221105,235.3
20221106,250.5
20221107,134.6
20221108,110.1
