기준연월,방문비율
20220811,25.9
20220812,28.9
20220813,39.3
20220814,43.5
20220815,34.2
20220816,25.9
20220817,24.0
20220818,28.6
20220819,34.2
20220820,39.1
20220821,32.7
20220822,29.2
20220823,22.1
20220824,23.0
20220825,25.6
20220826,30.8
20220827,36.2
20220828,34.1
20220829,25.2
20220830,25.6
20220831,29.0
20220901,16.7
20220902,27.7
20220903,25.0
20220904,18.1
20220905,11.7
20220906,4.5
20220907,3.2
20220908,10.1
20220909,44.7
20220910,49.6
20220911,43.7
20220912,34.4
20220913,9.6
20220914,9.9
20220915,11.9
20220916,19.3
20220917,30.4
20220918,22.3
20220919,14.6
20220920,12.9
20220921,11.9
20220922,15.4
20220923,20.2
20220924,31.7
20220925,26.4
20220926,13.8
20220927,13.1
20220928,11.9
20220929,13.6
20220930,20.7
20221001,37.5
20221002,21.7
20221003,20.5
20221004,2.5
20221005,6.8
20221006,12.7
20221007,20.7
20221008,42.0
20221009,41.0
20221010,30.4
20221011,10.4
20221012,10.2
20221013,13.8
20221014,22.6
20221015,40.0
20221016,30.3
20221017,15.4
20221018,15.0
20221019,14.5
20221020,17.0
20221021,25.3
20221022,39.9
20221023,35.8
20221024,19.7
20221025,19.6
20221026,19.4
20221027,21.8
20221028,28.7
20221029,44.5
20221030,39.2
20221031,20.6
20221101,5.9
20221102,4.7
20221103,0.9
20221104,10.7
20221105,33.8
20221106,31.6
20221107,10.9
20221108,10.9
