기준연월,방문비율
20220811,208.4
20220812,218.9
20220813,299.7
20220814,350.7
20220815,254.4
20220816,139.0
20220817,158.9
20220818,149.2
20220819,150.2
20220820,212.3
20220821,175.5
20220822,70.3
20220823,91.4
20220824,66.4
20220825,95.6
20220826,104.2
20220827,176.3
20220828,157.1
20220829,68.0
20220830,55.8
20220831,127.6
20220901,34.2
20220902,47.5
20220903,106.2
20220904,99.9
20220905,42.2
20220906,50.8
20220907,90.6
20220908,86.0
20220909,208.6
20220910,235.5
20220911,224.3
20220912,148.7
20220913,80.0
20220914,64.5
20220915,98.5
20220916,76.0
20220917,155.1
20220918,131.9
20220919,61.7
20220920,38.3
20220921,73.5
20220922,76.5
20220923,85.8
20220924,169.7
20220925,167.9
20220926,63.3
20220927,41.6
20220928,90.3
20220929,88.9
20220930,84.6
20221001,132.4
20221002,135.1
20221003,143.0
20221004,0.1
20221005,73.8
20221006,85.0
20221007,76.2
20221008,186.7
20221009,251.3
20221010,170.8
20221011,28.5
20221012,86.3
20221013,96.3
20221014,98.8
20221015,177.9
20221016,158.0
20221017,63.5
20221018,37.0
20221019,84.8
20221020,89.8
20221021,93.0
20221022,220.0
20221023,216.3
20221024,112.2
20221025,90.7
20221026,123.3
20221027,127.5
20221028,146.4
20221029,255.6
20221030,235.8
20221031,84.2
20221101,48.3
20221102,111.9
20221103,107.5
20221104,103.3
20221105,319.9
20221106,339.7
20221107,83.6
20221108,59.6
