연령대,남성방문 비율,여성방문 비율
70세 이상,4.1,5.2
60~69세,10.2,8.9
50~59세,11.0,12.1
40~49세,7.8,7.6
30~39세,6.8,5.5
20~29세,7.4,6.2
10~19세,3.4,2.9
