기준연월,방문비율
20220811,78.2
20220812,86.4
20220813,134.2
20220814,160.2
20220815,190.1
20220816,85.8
20220817,82.1
20220818,84.6
20220819,89.6
20220820,129.1
20220821,142.3
20220822,86.4
20220823,88.1
20220824,83.4
20220825,83.6
20220826,85.4
20220827,135.6
20220828,145.0
20220829,89.9
20220830,94.5
20220831,92.5
20220901,71.3
20220902,68.8
20220903,125.3
20220904,145.5
20220905,69.1
20220906,71.3
20220907,62.1
20220908,63.4
20220909,148.5
20220910,163.9
20220911,183.1
20220912,192.0
20220913,72.7
20220914,70.4
20220915,63.9
20220916,67.6
20220917,129.4
20220918,147.1
20220919,73.2
20220920,74.7
20220921,72.1
20220922,64.3
20220923,69.2
20220924,136.0
20220925,156.8
20220926,80.3
20220927,88.8
20220928,80.6
20220929,77.5
20220930,83.3
20221001,145.5
20221002,182.8
20221003,197.1
20221004,79.0
20221005,78.8
20221006,88.9
20221007,96.3
20221008,167.6
20221009,227.4
20221010,208.7
20221011,89.0
20221012,86.1
20221013,91.3
20221014,101.3
20221015,169.8
20221016,182.4
20221017,90.8
20221018,92.4
20221019,87.5
20221020,92.3
20221021,100.2
20221022,163.2
20221023,182.2
20221024,96.9
20221025,100.1
20221026,90.1
20221027,101.0
20221028,104.4
20221029,176.7
20221030,197.8
20221031,110.2
20221101,89.6
20221102,80.7
20221103,78.6
20221104,88.4
20221105,159.3
20221106,178.1
20221107,86.4
20221108,85.9
